,Date,MKRturn,CN3M,CN310SLOPE,TED,CreSP,RealEstateDiff
552,2021-04-29,-0.000846381768681237,-0.0167999999999999,1.2756,0.6734,0.8178,-0.00459948627762817
553,2021-04-30,-0.0205310890036858,0.0135000000000001,1.2389,0.6549,0.841,0.00771773366992211
557,2021-05-06,0.00283440721756323,0.0177,1.2079,0.6332,0.8693,-0.00797917570921058
558,2021-05-07,0.00260926436361375,-0.0895000000000001,1.3056,0.7157,0.8661,-0.0139569779279909
559,2021-05-10,-0.0288598066393324,-0.0211999999999999,1.3099,0.7059,0.904,-0.0133482465960757
560,2021-05-11,-0.000223538617226904,0.018,1.2839,0.6819,0.892,0.0133112210665462
561,2021-05-12,-0.0123722194527858,0.0139,1.263,0.664,0.929,-0.00449352986198636
562,2021-05-13,-0.0143624946934593,0.0448,1.2238,0.6122,0.9134,0.00844249776235332
563,2021-05-14,0.0150413045396403,-0.0286,1.258,0.6368,0.9078,-0.00219771120669617
564,2021-05-17,0.00967931023490376,-0.0345000000000002,1.3027,0.6643,0.9176,0.00161651631229695
565,2021-05-18,0.008032171697264,0.0348000000000002,1.2612,0.6255,0.932,0.00657026696721028
566,2021-05-19,0.00288472406859031,-0.0011000000000001,1.2464,0.6216,0.9502,-0.000671629527177526
567,2021-05-20,0.00992180997862802,-0.0324,1.2491,0.646,0.9799,-0.00789339006807171
568,2021-05-21,-0.0097002524281482,-0.0291999999999999,1.2658,0.6672,0.9776,0.0019781841955376
569,2021-05-24,-0.00133008221781417,0.0235999999999998,1.2396,0.6446,0.987,0.000796189340457192
570,2021-05-25,0.0234582717772858,0.0568,1.1828,0.5828,0.985,-0.00694629721626241
571,2021-05-26,0.00604884108296888,0.002,1.1558,0.5748,1.01,0.00734452787113509
572,2021-05-27,-0.000646342799620836,0.0106000000000002,1.1577,0.5592,0.992500000000001,0.00976678507067815
573,2021-05-28,-0.00345423486808727,-0.0195000000000001,1.1872,0.5807,0.9776,-0.0124985601562373
574,2021-06-01,0.0258313006918147,-0.0521,1.2057,0.6437,1.04,0.00190382666227128
575,2021-06-02,-0.00401225329717514,0.0164,1.2143,0.6183,1.005,-0.00133285498484729
576,2021-06-03,-0.0200904384940217,0.000399999999999956,1.2039,0.6029,1.015,0.00681910255738084
577,2021-06-04,0.0103093696588612,-0.00340000000000007,1.2448,0.5963,0.9675,-0.00977396032295066
578,2021-06-07,-0.010741241831413,0.0186000000000002,1.2437,0.5797,0.95,-0.0121201583072834
579,2021-06-08,-0.0047629447045523,0.00229999999999997,1.2414,0.5744,0.967,0.00230507258435053
580,2021-06-09,0,0.0589999999999999,1.1775,0.5144,0.9599,-0.00216402177667815
581,2021-06-10,0.00216778753871338,-0.0359,1.2083,0.5433,0.9743,-0.00315387187450986
582,2021-06-11,-0.00238482497852388,0.0202,1.2157,0.5221,0.9424,0.000109231514222251
584,2021-06-15,-0.0137272010646372,-0.0469999999999999,1.2527,0.5691,0.9529,-0.00824011768831245
585,2021-06-16,-0.0154767626030972,0.00209999999999999,1.2631,0.572,0.9381,-0.00177006480667727
586,2021-06-17,0.0139398208141097,0.0816000000000001,1.1915,0.4924,0.9208,0.010518171251445
587,2021-06-18,0.00109805655043083,0.00819999999999999,1.1634,0.4872,0.9428,0.0024926545923451
588,2021-06-21,-0.000219514873013971,-0.00490000000000013,1.1434,0.4971,0.9683,0.0047017820281311
589,2021-06-22,-0.00815611266611027,0.0139,1.1219,0.4912,0.982,-0.00576920283591469
590,2021-06-23,0.012537280681673,-0.0148999999999999,1.1344,0.5061,0.9344,0.00346971522621382
591,2021-06-24,0.0104371462786039,0.0151999999999999,1.1167,0.4889,0.9172,-0.0085634170665339
592,2021-06-25,0.0188563547118159,-0.0509999999999999,1.1676,0.5409,0.9073,-0.00334006902635257
593,2021-06-28,0.00233223894541679,-0.00419999999999998,1.1794,0.5461,0.8997,-0.00372305930090927
594,2021-06-29,-0.00743971972275181,0.00129999999999986,1.1731,0.5458,0.8897,0.00133659937690268
595,2021-06-30,-0.011588112506058,-0.0290999999999999,1.1947,0.5749,0.8972,-0.00425599023334444
596,2021-07-01,-0.00519369269613978,-0.00990000000000002,1.2146,0.5838,0.8747,0.0136049583955357
597,2021-07-02,-0.0131034851505043,-0.00940000000000007,1.2165,0.5852,0.8827,-0.00845650253959192
598,2021-07-06,-0.0283153461526129,-0.016,1.2624,0.619,0.8347,0.016102771503463
599,2021-07-07,0.00180750162178978,-0.0125999999999999,1.245,0.6316,0.8446,-0.00337873987725178
600,2021-07-08,-0.0316467592885918,-0.0534000000000001,1.226,0.678,0.8758,0.00747196595136695
601,2021-07-09,0.0282550092874709,0.0601,1.1934,0.6179,0.8395,0.00570927993920317
602,2021-07-12,-0.00340329313170784,-0.00219999999999998,1.1282,0.6131,0.857,-0.00316714630055742
603,2021-07-13,0.0112995552539337,0.0387,1.072,0.5694,0.8582,0.00311750103610989
604,2021-07-14,-0.00427880396079638,-0.0391999999999999,1.1212,0.5996,0.8199,-0.00286943498435943
605,2021-07-15,0.00965757085058527,0.0459000000000001,1.0954,0.5447,0.8094,-0.00587665169406145
606,2021-07-16,-0.00762848662380433,-0.0174000000000001,1.1003,0.5611,0.8022,0.0018981762931269
607,2021-07-19,-0.0133773676123723,-0.0237000000000001,1.1291,0.5818,0.7817,-0.0113685183744514
608,2021-07-20,-0.00503433557550581,0.00550000000000006,1.1011,0.5773,0.8043,0.00243605444838275
609,2021-07-21,0.00297789705803675,0.0151000000000001,1.0786,0.5622,0.7967,-7.47526183248887e-05
610,2021-07-22,0.00410865677278771,-0.00340000000000007,1.092,0.5656,0.7967,0.00266946014302586
611,2021-07-23,-0.0258436164268661,-0.0242,1.1012,0.5898,0.7966,-0.00356848096768119
612,2021-07-26,-0.0550156736101899,-0.0459000000000001,1.1048,0.6357,0.8239,-0.0256950705976376
613,2021-07-27,-0.0333992123817599,-0.0207999999999999,1.1655,0.6555,0.7915,-0.023241618051278
614,2021-07-28,0.0585194211953235,0.0271999999999999,1.1585,0.6283,0.791,-0.0127775055189293
615,2021-07-29,-0.0140676586244899,-0.0201,1.1314,0.6484,0.846,0.0115200918285984
616,2021-07-30,-0.00981843920928949,0.00880000000000014,1.0749,0.6396,0.8637,0.00881973365901522
617,2021-08-02,0.0142054801230556,0.0358999999999998,1.0239,0.6027,0.8688,0.00136354559331929
618,2021-08-03,-0.00756747172919514,-0.0135999999999998,1.05,0.6103,0.8363,0.00348056717679359
619,2021-08-04,0.0133870807824592,0.0574999999999999,0.9926,0.5438,0.8462,-0.0023920465190666
620,2021-08-05,-0.0111841671514177,-0.00849999999999995,0.9661,0.5403,0.8753,0.0135357605284059
621,2021-08-06,-0.011805351073281,0.0221,0.9591,0.5132,0.8561,0.000417350894924226
622,2021-08-09,0.0183851238063384,0.0291999999999999,0.9775,0.476,0.8385,0.0179068170855855
623,2021-08-10,0.0108709851836752,0.0201,0.9725,0.4609,0.829,-0.00723507729400885
624,2021-08-11,0.00837425638001088,0.00680000000000014,0.9732,0.4521,0.8159,0.0213366826593257
625,2021-08-12,-0.0153664488218586,0.00119999999999987,0.9445,0.4479,0.8436,-0.00564226770605617
626,2021-08-13,0.000483792946059491,-0.00479999999999992,0.9719,0.4517,0.8308,-0.0018312868498568
627,2021-08-16,-0.0168276132694998,-0.0311999999999999,1.0182,0.4789,0.8457,0.00467156480036004
628,2021-08-17,-0.0284379353205333,0.00849999999999995,0.9973,0.4704,0.8581,0.00281228820272555
629,2021-08-18,0.00806455983673038,0.0237000000000001,0.9411,0.4467,0.8706,-0.00549315863997943
630,2021-08-19,-0.0202846711715057,0.0238999999999998,0.9073,0.4218,0.8705,0.000163360312464373
631,2021-08-20,-0.00952265592568624,-0.00109999999999988,0.9209,0.4219,0.853,0.00180982892429561
632,2021-08-23,0.0192091961053684,0.0246999999999999,0.9114,0.3972,0.8528,-0.000342425233211264
633,2021-08-24,0.0344087796855419,0.0342,0.8622,0.363,0.8678,0.0050337103270025
634,2021-08-25,-0.00836824967051664,0.0799000000000001,0.7848,0.2841,0.8753,-0.00923966745415046
635,2021-08-26,-0.015944533103549,0.0101,0.8048,0.274,0.8652,-0.00154107990988478
636,2021-08-27,0.00800404473214167,-0.00810000000000022,0.7979,0.2821,0.9102,-0.00880520732172858
637,2021-08-30,0.00149365225678366,0.00439999999999996,0.7742,0.2787,0.9145,-0.0116361301368682
638,2021-08-31,0.0182405846081677,-0.00599999999999978,0.7747,0.2867,0.915,0.0100657653845797
639,2021-09-01,0.0219842167023412,0.0196999999999998,0.7326,0.268,0.9373,0.013032723921483
640,2021-09-02,-0.0108109161042158,-0.00729999999999986,0.7474,0.2733,0.9199,0.013385926076607
641,2021-09-03,0.00168939342702101,-0.0247999999999999,0.7748,0.2981,0.9173,-0.00296321568591465
642,2021-09-07,0.0233566384990667,0.00749999999999984,0.8302,0.3248,0.9088,-0.00420033448729098
643,2021-09-08,-0.0108954180612546,0.0562,0.7841,0.2706,0.8995,-0.00236613451443124
644,2021-09-09,-0.00933132742888398,-0.0120999999999998,0.7987,0.2827,0.897,0.00391556329155092
645,2021-09-10,-0.000721414002671672,-0.0215000000000001,0.8128,0.3042,0.9094,-0.00395617106402956
646,2021-09-13,-0.00216736990321964,0.0105,0.8275,0.2937,0.8992,0.0214997970927933
647,2021-09-14,-0.0229222423374726,0.0331999999999999,0.7893,0.2645,0.9142,-0.00914244127859644
648,2021-09-15,-0.00693072081220869,-0.00459999999999994,0.809,0.2711,0.8991,-0.00696011975889015
649,2021-09-16,-0.0147631856854065,0.0100000000000002,0.7866,0.2631,0.9115,-0.0181460096307887
650,2021-09-17,0.00628221691702446,-0.0103,0.7869,0.2804,0.9315,0.00499580803608512
653,2021-09-22,0.0189652019493836,-0.0939999999999999,0.8799,0.401,0.9361,0.0390314162972649
654,2021-09-23,-0.00841305153428173,0.00859999999999994,0.8639,0.3974,0.9435,0.0148936083996437
655,2021-09-24,-0.0212168372653321,0.0409000000000002,0.8384,0.3635,0.9381,-0.00173789901276956
656,2021-09-27,0.0142803932686748,-0.0211000000000001,0.8727,0.3982,0.9325,-0.0310907918361997
657,2021-09-28,0.00128816197124859,0.00690000000000035,0.8602,0.4003,0.9481,0.0234200446628113
658,2021-09-29,-0.00723517368077919,-0.0221000000000002,0.87,0.4324,0.9496,-0.0110898766878192
659,2021-09-30,0.00954969188001931,-0.0384,0.9214,0.4748,0.9344,0.0172451613881784
665,2021-10-08,0.00955741681495059,-0.1443,1.1012,0.6211,0.8991,-0.0191263251507923
666,2021-10-11,-0.000751220769020566,0.0172000000000001,1.1175,0.5825,0.892,-0.00151722900489505
667,2021-10-12,-0.00552626375011833,-0.0165999999999999,1.1418,0.5991,0.8882,0.00739086686771834
668,2021-10-13,0.0199507864193484,0.00509999999999988,1.1288,0.591,0.9207,-0.000159692590642736
669,2021-10-14,-0.00470239698341901,-0.00319999999999987,1.1323,0.5972,0.938,-0.0150171912535513
670,2021-10-15,0.00962851531947528,0.00919999999999987,1.1333,0.5872,0.9372,-0.00672299597685734
671,2021-10-18,0.0058794877845938,0.0213000000000001,1.1863,0.5657,0.8926,-0.00987738387213923
672,2021-10-19,0.0281776619406928,0.0482,1.1057,0.5235,0.946,-0.0108121654828895
673,2021-10-20,0.00189798396241114,0.2241,0.8692,0.3024,0.9415,-0.00448923795340695
674,2021-10-21,-0.000948541688382765,0.0648,0.7768,0.2386,0.9663,0.00535589919997909
675,2021-10-22,0.00118553659410159,0.0371000000000001,0.7648,0.2035,0.9355,0.0166965228676024
676,2021-10-25,0.00307583349086604,-0.02,0.7774,0.2275,0.9304,-0.0195478778705043
677,2021-10-26,-0.0202846711715057,0.0110999999999999,0.7564,0.2214,0.9177,-0.0181877683455564
678,2021-10-27,-0.0113954439573587,0.00640000000000018,0.7501,0.217,0.9033,-0.0085030905818572
679,2021-10-28,0.00219218209822136,0.0132999999999996,0.7269,0.2067,0.8873,-0.0129081896033824
680,2021-10-29,-0.0189125126169123,0.0103,0.7216,0.1974,0.8704,-0.00632561977792168
681,2021-11-01,0.0179388027055105,-0.0107999999999997,0.7027,0.2082,0.8623,-0.0167097399709609
682,2021-11-02,-0.0276560836031181,0.00130000000000008,0.6838,0.2079,0.859,-0.0049407128837741
683,2021-11-03,0.00847673986269237,0.0602999999999998,0.6361,0.1496,0.8433,0.0177624925321036
684,2021-11-04,-0.00597611340334181,0,0.6237,0.1486,0.8415,-0.00186606038717069
685,2021-11-05,-0.017637141486107,-0.00499999999999989,0.5937,0.1536,0.8482,-0.0111284609590644
686,2021-11-08,0.0111224604649132,-0.0100000000000002,0.6139,0.1646,0.8292,0.0114988173724374
687,2021-11-09,-0.00807677283135666,-0.0259999999999998,0.6374,0.1926,0.8462,0.000315558513780939
688,2021-11-10,0.00908179804158094,0.0125999999999999,0.6399,0.18,0.8312,0.0299710965993753
689,2021-11-11,0.0389115821952184,-0.00139999999999985,0.6639,0.1814,0.8238,0.0411904358325637
690,2021-11-12,0.000482975136169461,0.00659999999999972,0.6599,0.1748,0.8259,-0.0114787637421364
691,2021-11-15,-0.0075124550576513,-0.012,0.6597,0.1928,0.8219,-0.0104906260505653
692,2021-11-16,0.0125696602970971,0.00260000000000016,0.6546,0.1932,0.8426,-0.00699206644067288
693,2021-11-17,-0.011354150241035,0.0301999999999998,0.6295,0.167,0.8321,0.00579719762407463
694,2021-11-18,-0.0218601361024859,-0.0141,0.6287,0.1871,0.8412,-0.0105850444822099
695,2021-11-19,0.00594208235123617,-0.0202999999999998,0.6646,0.2094,0.8186,0.0256182809043657
696,2021-11-22,-0.0129194343558723,-0.0169999999999999,0.639,0.2284,0.85,-0.012523558152595
697,2021-11-23,-0.0052651494329008,0.0315999999999996,0.6073,0.1998,0.8452,0.00545926692890213
698,2021-11-24,0.0027613924914891,-0.00769999999999982,0.5875,0.2095,0.8636,0.00427894888041054
699,2021-11-26,-0.0284789142344772,-0.0143999999999997,0.5594,0.2254,0.9075,0.00231268424435538
700,2021-11-29,-0.00958929208915693,0.0193999999999996,0.545,0.209,0.9045,-0.00915903301808202
701,2021-11-30,-0.00548375835625636,0.0022000000000002,0.5428,0.2098,0.9041,0.00103776351709463
702,2021-12-01,-0.00235941910476933,-0.0022000000000002,0.5601,0.214,0.8886,0.00481427102301974
703,2021-12-02,0.00680096788258222,0.00500000000000034,0.5751,0.211,0.8718,0.0051407698603398
704,2021-12-03,-0.0234746372096417,0,0.5851,0.214,0.8586,0.00620738915709811
705,2021-12-06,0.0187712054920057,-0.0247999999999999,0.5574,0.2318,0.8928,-0.00249772556824522
706,2021-12-07,0.01326935041482,0.0297999999999998,0.5551,0.198,0.8743,0.00239704547292384
707,2021-12-08,0.00438427523687235,0.0249999999999999,0.5401,0.174,0.8774,-0.000281453337855157
708,2021-12-09,0.000257300914837888,0.000399999999999956,0.5372,0.1746,0.8771,0.0107702366490452
709,2021-12-10,-0.000257300914837888,0.00470000000000015,0.5225,0.1719,0.8765,-0.00327028753806362
710,2021-12-13,-0.0284503072249285,0.000199999999999978,0.5349,0.1727,0.8548,-0.00366480184298802
711,2021-12-14,-0.00238568701620334,-0.0051000000000001,0.5325,0.1778,0.8623,-0.00346055031213459
712,2021-12-15,-0.0293544706770468,0.00490000000000013,0.5301,0.1729,0.8598,0.00715667264838947
713,2021-12-16,0.00517924014505988,0.00519999999999987,0.5324,0.1657,0.8473,0.00140062171698144
714,2021-12-17,-0.01203515620815,0.00680000000000014,0.5191,0.1599,0.8487,0.000221072585070026
715,2021-12-20,-0.0214164770076612,0.00849999999999973,0.5127,0.1514,0.8527,0.0104308952050149
716,2021-12-21,0.0290919532860006,0.0308000000000002,0.4794,0.1216,0.8642,0.0434621426917999
717,2021-12-22,-0.00218698829650377,0.0103,0.4486,0.1123,0.8697,-0.0138508342890427
718,2021-12-23,0.00246002584086247,-0.0316999999999998,0.4643,0.146,0.8932,-0.0162954978713347
719,2021-12-27,-0.00273373598353199,-0.0067999999999997,0.4918,0.179,0.8661,0.00121678367604201
720,2021-12-28,-0.0115640055178248,0.000299999999999745,0.4791,0.1787,0.8896,-0.00886155573489511
721,2021-12-29,-0.0116992977872976,-0.0411999999999999,0.5053,0.2199,0.8746,-0.000264256756875445
722,2021-12-30,0.035777068342294,-0.0699999999999998,0.5553,0.2909,0.8746,0.000182602567618872
723,2021-12-31,-0.0111459628816433,-0.2095,0.7748,0.4994,0.8754,0.0167423673609101
725,2022-01-04,-0.0182224810362714,0.0716000000000001,0.7133,0.4278,0.8745,0.00788550701902876
726,2022-01-05,-0.0182769040915369,-0.00180000000000025,0.7341,0.4296,0.8455,-0.00519644736301362
727,2022-01-06,0.0174406671090077,-0.0290999999999997,0.7792,0.4587,0.8595,-0.000318517358836268
728,2022-01-07,0.0212451086137366,0.00629999999999997,0.7705,0.4524,0.8689,0.0088759328907911
729,2022-01-10,0.000545851541937203,0.00409999999999977,0.7539,0.4483,0.8994,0.00867170533639184
730,2022-01-11,0.0314246348976512,-0.0470999999999999,0.7911,0.4954,0.891,-0.00482890347397962
731,2022-01-12,0.0219674105498733,-0.000599999999999934,0.7917,0.496,0.8843,-0.00410145760100943
732,2022-01-13,-0.0240849338397808,0.0213999999999999,0.7604,0.4746,0.8992,-0.0211940028839319
733,2022-01-14,0.0100185388455971,0.000399999999999956,0.7677,0.4742,0.8926,-0.0123449119780942
734,2022-01-18,-0.0110789843320362,-0.0400999999999998,0.7615,0.513,0.9085,0.00745827922862867
735,2022-01-19,0.0042350513272118,-0.0481,0.7995,0.5511,0.8686,0.00299280475497958
736,2022-01-20,0.0304354354113467,-0.0103,0.8055,0.5494,0.8479,-0.016349818969623
737,2022-01-21,-0.0199256171804167,-0.0466,0.835,0.591,0.8744,-0.00178248812010438
738,2022-01-24,-0.0160720097662042,-0.0748,0.8749,0.6648,0.8899,0.0101134440550364
739,2022-01-25,0.00106185303314144,0.00150000000000006,0.8962,0.6623,0.8771,-0.0208401042216846
740,2022-01-26,-0.0192880343305037,-0.0293000000000001,0.9422,0.6876,0.8654,-0.00433620917958526
741,2022-01-27,-0.018013587522296,0.0243,0.9381,0.6603,0.8997,-0.0130737019231828
742,2022-01-28,-0.00303406659451877,-0.00909999999999989,0.9145,0.6694,0.9479,0.00724483473497494
748,2022-02-07,-0.00607422968910631,-0.1112,1.0612,0.7896,0.9029,-0.0059377136830995
749,2022-02-08,0.00975360309096773,-0.0115000000000001,1.0698,0.7951,0.9088,-0.00753976882987148
750,2022-02-09,0.0169076728968367,0.00790000000000002,1.072,0.7862,0.9067,0.000164621689305747
751,2022-02-10,-0.0121968554962377,-0.0410000000000001,1.113,0.8222,0.9021,0.00635567859123795
752,2022-02-11,-0.0171169419406976,-0.0265,1.1958,0.8387,0.9008,-0.00620321244395609
753,2022-02-14,-0.00960776005517339,-0.0112999999999999,1.2198,0.842,0.8941,-0.0114087095802396
754,2022-02-15,0.0151699515904475,0.0231999999999999,1.1916,0.8098,0.9011,-0.000361821596904946
755,2022-02-16,0.00631913635147852,0.1013,1.0827,0.7035,0.9108,0.00480509320857759
756,2022-02-17,-0.00816976477125753,0.0463,1.0271,0.6532,0.9301,-0.0129322186977661
757,2022-02-18,-0.0289953198526547,0.0741000000000001,0.9706,0.5731,0.9225,0.0246395654931128
758,2022-02-22,-0.0270585254734246,0.0433000000000001,0.9511,0.5161,0.9106,0.00463524255323638
759,2022-02-23,-0.0118244620950234,0.0632999999999999,0.8578,0.4508,0.9582,-0.0082728901374281
760,2022-02-24,-0.00739059645969586,0.0252000000000001,0.8301,0.4216,0.9625,-0.00504871853555029
761,2022-02-25,0.00483848958746069,-0.024,0.8416,0.4406,0.9753,0.00201112838643961
762,2022-02-28,-0.00912727385967838,-0.0334000000000001,0.875,0.47,0.96,-0.00573620726067291
763,2022-03-01,-0.00200774483047184,-0.0037999999999998,0.9063,0.4698,0.9399,0.00445548914697555
764,2022-03-02,-0.00749283044437643,0.0176999999999998,0.9036,0.4511,0.9175,0.0113574510728862
765,2022-03-03,-0.0257851965150717,-0.00359999999999983,0.9197,0.4527,0.91,0.00489845910242331
766,2022-03-04,-0.0216030003348218,-0.0239,0.9261,0.4756,0.9175,-0.00466619059976681
767,2022-03-07,-0.0386506603169927,-0.0851000000000002,1.0113,0.5587,0.9381,0.017838782592414
768,2022-03-08,-0.0142882252968972,-0.0567,1.083,0.6164,0.9134,-0.0182862542585846
769,2022-03-09,0.0164926034529613,0.1456,0.9524,0.4688,0.9071,-0.0191239210692278
770,2022-03-10,-0.0463552574172037,0.0102,0.9498,0.4616,0.9033,0.00276708544340547
771,2022-03-11,-0.0430898029347229,0.000199999999999978,0.8896,0.4614,0.9626,-0.00528543038935022
772,2022-03-14,-0.0694352514985899,-0.0953000000000002,0.9624,0.5567,0.9723,-0.00999420058650719
773,2022-03-15,-0.00184535944598485,0.1223,0.8901,0.4354,0.9373,-0.0425153086481409
774,2022-03-16,0.192611982035735,0.0924,0.7752,0.346,0.9749,0.00991749925265407
775,2022-03-17,-0.0375645594344185,0.00999999999999979,0.7576,0.337,1.0024,0.0315775279859859
776,2022-03-18,0.0481723267314349,-0.0399999999999998,0.8027,0.378,0.9734,0.0282941650230861
777,2022-03-21,-0.0428086918503912,0.0119,0.8108,0.3661,0.9645,0.00623838279098335
778,2022-03-22,0.0431101236537286,0.00819999999999999,0.8201,0.3589,0.9398,0.0197160544569215
779,2022-03-23,-0.00634922767865875,0.0405000000000002,0.7796,0.3174,0.9427,0.0193449787533192
780,2022-03-24,-0.0109790672824119,0.0132999999999996,0.7413,0.3051,0.9498,-0.0165460671396682
781,2022-03-25,-0.0151401007226668,-0.0232999999999999,0.7566,0.3284,0.9528,0.00177852847814298
782,2022-03-28,0.0154467081143066,-0.0249000000000001,0.7746,0.3543,0.9897,0.0105663254208704
783,2022-03-29,0.0212322201057744,-0.00479999999999992,0.7744,0.3611,0.9747,-0.0176818087609538
784,2022-03-30,-0.00541680530022504,-0.0607,0.8201,0.4208,0.9466,0.0440790633782044
785,2022-03-31,-0.0359430489266668,-0.0389999999999999,0.8766,0.4618,0.9322,0.00253941111918413
786,2022-04-01,0.0377519128506929,-0.0269999999999999,0.8901,0.4878,0.9357,0.0209689160395334
789,2022-04-06,-0.0196588820125743,-0.0344000000000002,0.9066,0.5162,0.9238,0.0182581164480098
790,2022-04-07,-0.0150795287012073,-0.0205,0.9061,0.5267,0.9348,-0.0266881056470883
791,2022-04-08,0.000929800159966465,-0.026,0.9456,0.5557,0.9161,0.0197838526711401
792,2022-04-11,-0.0241428876325647,0.00750000000000006,0.9532,0.5422,0.8979,-0.0273955803286381
793,2022-04-12,-0.00381558491532097,0.0895000000000001,0.8662,0.4467,0.9001,-0.024478175151322
794,2022-04-13,0.0192465319458641,0.0213999999999999,0.8374,0.4213,0.9069,-0.00842731249096003
795,2022-04-14,-0.0113137599002733,-0.0196000000000001,0.8595,0.4369,0.8935,0.0377818788862369
796,2022-04-18,-0.00920787582052363,-0.00730000000000008,0.9476,0.4679,0.8293,-0.0141029422247873
797,2022-04-19,-0.00993757176391163,-0.0349999999999999,0.9927,0.4989,0.8215,0.0020855647967483
798,2022-04-20,-0.0297553421728081,0.0304,0.9745,0.4645,0.8107,-0.0460098209845231
799,2022-04-21,-0.0299837182606324,0.00249999999999995,0.9649,0.452,0.823,-0.0276579427456467
800,2022-04-22,0.00919155407327077,0.0205,0.9594,0.4235,0.8191,-4.38982638459647e-05
801,2022-04-25,-0.0112456458602086,0.00570000000000004,0.9359,0.3819,0.8461,-0.0258046000062271
802,2022-04-26,-0.0214764056232561,-0.00910000000000011,0.955,0.381,0.8227,0.00683094386205507
803,2022-04-27,0.0313656592782197,-0.0165999999999999,0.9867,0.3876,0.826,-0.00910070507125414
804,2022-04-28,0.00777424905905066,0.0450999999999999,0.9491,0.3315,0.8414,0.0183987078205417
805,2022-04-29,0.0409027993362661,-0.0519000000000001,0.991,0.3694,0.8677,0.0304958631629532
809,2022-05-05,-0.0538566727907108,-0.0048999999999999,0.9855,0.3663,0.8789,-0.00411299778398024
810,2022-05-06,-0.0314906670913708,-0.0106999999999999,0.9953,0.37,0.8827,-0.0341538431501037
811,2022-05-09,-0.0371451252987676,-0.0183,1.0023,0.3729,0.8796,0.0184765707098746
812,2022-05-10,0.0113597245704082,-0.01,1.0058,0.3779,0.8736,0.00473985544673477
813,2022-05-11,0.000352920420108926,-0.00279999999999991,1.0237,0.3727,0.826,-0.00681429586103705
814,2022-05-12,0,-0.0195000000000001,1.0247,0.3852,0.8145,-0.00748328311851932
815,2022-05-13,0.0438379078509659,-0.0604,1.0936,0.4346,0.7856,0.0337533129017763
816,2022-05-16,-0.00135180824911441,-0.0145,1.1157,0.4391,0.7784,0.0199312490808196
817,2022-05-17,0.0299822591332322,-0.026,1.1379,0.4291,0.7821,-0.0155913437649841
818,2022-05-18,-0.0282927841579652,-0.0198,1.12,0.4179,0.8049,-0.00483090193968901
819,2022-05-19,0.0226979036756707,0.00370000000000004,1.1136,0.4032,0.7907,0.0273047720706292
820,2022-05-20,0.0039525743158233,-0.0131999999999999,1.1394,0.3994,0.7605,-0.0231438354787506
821,2022-05-23,-0.00230376932563914,0.000599999999999934,1.1163,0.3698,0.7602,-0.0185474872311651
822,2022-05-24,-0.0389703326394839,-0.0694999999999999,1.1833,0.4313,0.7635,-0.0205564789538053
823,2022-05-25,0.0125959112139773,0.0199999999999998,1.1558,0.4073,0.7667,0.0038384492893748
824,2022-05-26,0.0384918121994704,-0.0202,1.1285,0.4085,0.8058,0.00637388902853166
825,2022-05-27,0.00713593686544867,-0.00369999999999981,1.1196,0.4172,0.8161,-0.0116021016380169
826,2022-05-31,0.0293014593369825,-0.0002000000000002,1.143,0.3984,0.8274,-0.00407279581320557
827,2022-06-01,-0.0104118309249328,-0.079,1.2345,0.4774,0.8274,0.00657497390587523
828,2022-06-02,0.0284527556902425,0.0119,1.2276,0.4665,0.8395,-0.0108717963786198
830,2022-06-06,0.0272378336520158,0.00930000000000009,1.2358,0.4592,0.8491,-0.00730931530050858
831,2022-06-07,0.0151518050206025,0.0147999999999999,1.201,0.4464,0.9,0.0112016391427265
832,2022-06-08,0.0270006018185058,0.00900000000000012,1.2005,0.4374,0.8826,-0.0101815719979168
833,2022-06-09,-0.0430688571858231,-0.00840000000000019,1.2004,0.4458,0.8788,0.000960115423658288
834,2022-06-10,0.000611060208442815,-0.0256999999999998,1.2211,0.4685,0.8644,-0.00390657909245349
835,2022-06-13,-0.0446600366046748,0.0297999999999998,1.2039,0.4407,0.8532,-0.0122131193387219
836,2022-06-14,0.0305103080634339,-0.00109999999999988,1.21,0.4418,0.8537,0.00124398905376881
837,2022-06-15,0.0196325324071212,0.026,1.1965,0.4158,0.8487,0.00857441362826904
838,2022-06-16,-0.0393422272186839,-0.0249000000000001,1.2115,0.4387,0.8486,0.00647078576827092
839,2022-06-17,0.0181595472371612,0.0505,1.1634,0.3882,0.8552,-0.00626740110891913
840,2022-06-21,0.0245185435753519,-0.00219999999999998,1.1608,0.3755,0.824,-0.00694070013614217
841,2022-06-22,-0.0180240101554863,-0.0216000000000001,1.1744,0.3971,0.8168,-0.00771718464600838
842,2022-06-23,0.0152954955022819,-0.0207999999999999,1.1982,0.4179,0.8168,0.00748164009788521
843,2022-06-24,0.0269558099885288,0.000799999999999912,1.2149,0.4171,0.8069,-0.00605186317285938
844,2022-06-27,0.00824018788545544,-0.000499999999999945,1.2505,0.4176,0.7771,0.00152294981422902
845,2022-06-28,0.000293040295137548,0.0531999999999999,1.2058,0.3644,0.7893,-0.0079861421680546
846,2022-06-29,-0.00558250311253561,0.0461,1.1477,0.3183,0.7906,0.0330675601418672
847,2022-06-30,-0.000884303668533093,-0.0810999999999999,1.2199,0.3994,0.8036,0.0122499744335769
