ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2018-09-14,21873.8,35423.4304,6536.2902,10960.7621,8924.8559,12947.5985,2743.104,2250.0941,1969.7604,79913.9081,12933.2832,2138.0999,2911.0684,5755.62,8424.922,1461.944,20929.9007,1964.7354,9611.4818,4385.7884,6418.9877,3363.7043,32887.0875,2459.7028,36333.314,3577.4814,5545.4136,1252.1025,3346.2773,7988.6834,10464.1943,6959.0218,6754.3869,2341.2356,2550.8289,1044,64414.6178,2042.6728,1651.2311,24422.2115,2567.9122,2406.3224,1264.5024,4364.2277,2761.0578,11048.299,2388.9897,13272.3352,2545.3526,4164.0534,6760.0164,53665.9754,32871.262,757.6167,20410.3283,22696.8,20266.7773,1780.6032,8.6633,4988.8693,3679.7227,28416.0572,15343.7838,15752.17,1522.6846,1847.5488,3818.5,1600.7515,1322.5293,13264.64,4056.8801,6859.7596,23532.2612,987.7605,14328.6159,11158.769,7066.9716,28931.5342,4857.8906,2214.1227,5157.4691,11748.3177,4046.302,14302.8204,147226.676,5223.479,3210.1231,6115.6575,3486.5313,3556.9722,2537.6105,10161.8718,941.2197,8025.8215,42962.7397,3041.3153,2333.4111,29948.3009,5909.2865,547.5396,41035.5621,2112.5835,3764.6036,26900.2546,3399.8431,7629.5634,18429.1883,6838.247,7391.8618,6489.4266,16964.8367,9591.0035,47047.12,8561.6402,1355.877,NA,6938.1971,7815.9062,8008.2237,5984.0869,599.1541,1375.8579,5547.9926,12006.0429,3067.702,27470.2182,800.64,37362.5732,12871.5693,8382.6406,5793.7008,6547.3846,1784.4254,18402.5526,5500.382,11747.4796,49655.233,3954.2626,9027.8323,7802.7828,2900.4982,1012.1888,8151.1238,NA,5118.8261,7019.8428,7739.8899,24335.5181,69111.1458,7336.5708,9136.2769,20293.5588,7352.4666,3124.0008,19811.2727,10579.6377,10861.6118,5671.8,8570.0766,5457.0274,26405.5097,22719.9107,3498.494,6540.5193,22977.7243,1673.5626,1758.5441,3114.5637,273.1422,3293.4301,851.0487,6322.1662,4223.5565,51698.1042,29853.1448,2737.1614,24124.8464,5665.0942,2683.5431,1597.2654,3046.4,22261.8088,858.4106,551.3143,2736.8028,1202.087,40205.7052
2018-09-17,22202.8,35796.0672,6598.5429,11036.732,8928.9163,12920.4547,2763.488,2233.5922,2036.1395,80085.8584,12917.1468,2159.6485,2914.084,5713.32,8542.9471,1488.3875,20981.145,1990.5212,9641.3451,4464.3393,6407.6869,3484.9189,32972.3778,2478.5269,36693.3798,3708.9731,5550.7872,1262.3342,3372.3678,8053.4127,10553.6583,7032.7288,6768.6693,2339.5633,2654.5953,1044,64777.0594,2067.7009,1654.8582,24858.8565,2566.4927,2377.6103,1279.3174,4449.9648,2753.5138,11138.4688,2362.6915,13272.3352,2536.1553,4209.5125,6752.4885,53871.9636,33039.4539,763.2287,20276.9878,22581,20368.0492,1769.4821,8.5447,4976.6751,3696.8558,28791.3154,15215.2943,15902.6,1524.6673,1851.9289,3815,1627.2783,1358.5982,13351.4,4134.4072,6938.8521,23673.1261,978.8441,14309.2529,11158.769,7274.5332,29331.4535,4885.703,2221.1221,5164.1912,11868.3539,4043.2156,14266.6413,146788.4013,5235.0174,3283.2431,6119.3843,3433.264,3556.3919,2607.1034,10221.783,954.8605,8121.2713,43063.9201,2983.4454,2340.163,30124.9356,5717.2121,565.0116,41989.674,2117.4807,3785.885,27241.2906,3440.5597,7653.885,18529.9975,6753.4954,7407.7627,6457.8325,16938.1135,9556.4243,47449.901,8459.6374,1361.4265,NA,7045.8854,7818.9858,8144.8283,5947.0624,595.874,1372.3617,5613.7605,11964.9694,3184.3397,27552.4644,794.88,37550.7985,12837.4634,8409.2872,5802.6455,6537.1049,1807.2041,18288.2717,5488.8264,11586.8014,49019.5853,3952.6425,9114.0356,7831.6771,2889.2634,1029.3015,8262.9633,NA,5126.6292,7070.2616,7872.1236,24396.6068,69885.6812,7448.1975,9155.2251,20387.2088,7352.7519,3128.9582,20000.8538,10605.3586,10851.0808,5822.5,8371.4387,5400.8151,26442.8231,22603.5389,3542.1914,6536.0098,23099.579,1687.9731,1794.9261,3111.6338,276.1219,3305.2927,903.0112,6350.13,4269.3279,51813.9053,30633.7067,2785.2321,24177.394,5800.9206,2664.0943,1596.6109,3056.64,22096.0239,847.4801,550.6303,2732.3015,1192.422,40229.5689
2018-09-18,22174.6,35841.9302,6642.6205,11057.8347,8935.007,13137.6052,2746.016,2234.3842,2025.3336,80257.8087,12796.1242,2160.2471,2922.5955,5699.22,8586.729,1477.0546,20752.836,2002.6979,9766.3198,4454.5085,6448.7434,3494.7676,32690.0906,2484.9888,36580.0258,3769.4291,5563.9319,1253.3815,3424.2011,8112.748,10655.462,7101.0426,6763.2296,2332.8741,2615.8254,1048,64852.0473,2074.4392,1637.6295,25020.3553,2560.2468,2394.0362,1322.0194,4443.7953,2794.5377,11199.8343,2366.3629,13238.0042,2536.1553,4232.242,6846.5868,54296.0569,33072.1402,756.9152,20999.6322,22716.1,20502.3895,1785.5459,8.7029,5006.218,3700.2856,28706.1855,15286.6774,16040.136,1505.832,1887.1853,3857,1637.3401,1442.7592,13442.98,4103.1745,7020.9867,23657.4745,981.9425,14322.1616,11242.6123,7298.8918,29375.889,4867.1614,2233.7739,5156.0342,11835.3095,4073.894,14314.8802,145898.0693,5270.9366,3258.0935,6141.7451,3532.4695,3614.9161,2602.62,10388.185,961.681,8097.0792,43149.5342,2999.6243,2359.9206,29954.3279,5815.5556,580.8408,41937.1541,2151.1012,3761.1675,27341.1061,3460.9181,7093.3003,18819.824,6715.5138,7438.0347,6521.0207,16932.729,9628.7262,47678.3271,8888.1503,1379.0293,NA,7058.3985,7874.4177,8171.4396,5984.0869,600.2474,1367.8488,5644.2956,11930.8808,3192.765,27619.7567,794.88,37058.4037,12799.9469,8506.7967,5819.7159,6562.0651,1831.7499,18330.1082,5475.4746,11824.8905,48585.3599,3954.5134,9069.6278,7887.1674,2863.7824,1024.5287,8361.6452,NA,5181.2508,7067.6568,7962.1551,24435.4814,70781.2377,7425.1024,9242.5791,20180.1707,7368.9104,3126.001,19862.857,10628.3456,10886.1629,5870.45,8498.8352,5282.2074,26523.186,22252.5074,3548.7447,6535.3508,22916.6262,1679.0717,1845.4314,3091.1239,277.1152,3310.4508,943.1838,6358.8691,4299.0793,51762.3263,30571.2617,2802.4515,24337.8022,5885.8121,2698.6265,1606.6168,3084.8,22163.374,853.0248,548.5782,2755.7887,1204.1005,40309.7455
2018-09-19,22259.2,36375.0875,6539.2069,11353.273,9032.4576,13300.4681,2795.52,2216.7085,2016.0714,80902.6224,12913.1127,2180,2922.8095,5783.82,8559.3653,1473.2769,20785.1223,2006.9955,9843.032,4295.8325,6452.4314,3496.2828,33398.5771,2461.9294,37313.4933,3829.8851,5571.4992,1252.1025,3403.6435,8037.2304,10902.2591,7304.1864,6757.9369,2337.891,2775.466,1048,66189.3318,2105.7242,1614.0534,25080.1697,2556.5561,2420.0793,1331.6056,4264.1867,2832.2786,11580.551,2344.6592,13464.5883,2506.264,4216.3313,6903.0457,55241.1791,33648.9502,756.9152,20297.2196,22416.95,21138.9556,1760.8324,8.7622,5018.9771,3684.2214,28466.6157,14915.4856,16229.248,1500.8753,1917.819,3850,1630.9371,1448.2242,13727.36,3910.1767,7011.8607,23696.6036,1020.3226,14396.3864,11036.8153,7271.4626,30022.2232,4885.703,2224.4178,5196.4475,11991.1419,4099.5066,14435.4773,148510.2614,5274.5764,3250.8319,6044.8486,3529.4572,3590.2485,2602.62,10358.2545,963.9544,8180.1345,43686.5685,3034.0093,2370.7795,30145.8358,6003.8475,581.8909,42497.3665,2144.5554,3782.7134,27815.2293,3521.9931,7296.8223,19002.5408,6755.8559,7405.1663,6419.9196,17168.9764,9613.0084,48507.2347,9038.4504,1388.2035,NA,7076.6056,7976.043,8256.5957,5984.0869,602.4341,1365.1374,5648.9933,11953.6476,3282.9733,27896.4029,794.88,36896.1446,12950.0129,8570.8912,5795.7425,6752.7728,1830.7426,18219.1315,5459.6267,12274.9295,50384.7219,3901.6644,9046.1179,7980.2276,2961.7159,1036.413,8535.9832,NA,5228.0694,7135.2699,8102.8292,24218.8942,72217.3554,7515.5585,9350.8392,20224.085,7260.0366,3138.3471,19936.5885,10691.3766,10929.2135,5863.6,8633.0728,5206.641,26599.8571,22987.5033,3573.4945,6628.2613,22899.2993,1696.3217,1867.7794,3029.5945,281.0881,3308.0668,909.9977,6411.5782,4318.5321,52624.4617,31008.3764,2800.2991,24290.786,5849.0258,2701.7915,1597.2014,3123.2,21743.7309,870.6022,544.4742,2751.2784,1201.2816,40492.1889
2018-09-20,22231,37045.8338,6570.9342,11547.4182,9188.7847,12958.456,2801.344,2218.9457,1860.1578,81762.3739,13102.7148,2191.9714,2946.5661,5826.12,8537.4743,1458.1664,21156.331,2005.563,10059.9289,4349.3768,6476.8504,3518.2529,33614.7146,2484.8904,37860.26,3834.4193,5581.7154,1244.4288,3418.1209,7977.8951,11124.3764,7323.9614,6769.0098,2327.8571,2724.153,1040,67876.5598,2085.9906,1617.6805,24942.5966,2559.3951,2472.4941,1344.6776,4348.0478,2823.429,11872.3504,2373.0755,13698.0386,2510.8627,4177.6911,6876.6982,55774.3249,34444.1543,744.9898,21264.6391,22310.8,21494.4406,1759.5968,8.8018,5029.2531,3690.0877,28471.4756,15054.6825,16061.626,1507.8147,1934.0006,3850,1557.7599,1387.0162,13828.58,3964.368,6941.8941,23720.0811,1035.6528,14541.6088,11044.4374,7314.3276,30591.8052,4894.9737,2220.994,5240.1693,12069.9346,4090.8599,14387.2384,149278.8153,5352.0662,3264.3059,5936.7718,3604.2845,3238.7534,2593.6531,10438.1889,982.1423,8368.8987,44815.1187,3102.0545,2363.6432,30575.8655,6147.0893,581.3215,42287.2868,2158.7498,3852.0344,27998.2242,3542.3514,7410.6666,19040.3443,6723.5937,7412.6831,6448.3543,17462.4439,9672.7361,49351.1235,9004.4269,1397.1191,NA,7221.7003,8074.5887,8137.7319,6067.392,601.3408,1372.6707,5648.9933,12182.1508,3324.2937,27956.2183,800.64,37544.2949,13134.1848,8530.9548,5903.2564,6835.1576,1851.0782,18379.921,5503.6901,12193.5598,51488.5146,3900.1826,9168.8922,8049.2456,2943.8106,1061.0122,8387.9603,NA,5294.3956,7252.4473,8277.2651,24213.3407,73467.9073,7621.4114,9465.6301,20647.9148,7304.8013,3167.4171,20623.8293,10777.7509,11052.6157,5925.25,8708.3469,5205.118,26719.7364,23450.1913,3617.3427,6788.5056,23342.0058,1712.2746,1884.0677,3023.7345,285.0611,3393.5718,854.9786,6502.7037,4213.2579,54146.0636,31333.9821,2807.4738,24401.4124,5885.8121,2683.6845,1584.5854,3153.92,21868.0696,860.4533,547.2102,2728.7269,1206.1141,40964.6287
2018-09-21,22531.8,37223.5529,6576.4772,11724.6812,9361.3536,13067.0313,2812.992,2212.6778,1923.4494,81827.3334,13385.1009,2216.5129,2962.1409,5896.62,8559.3653,1480.8322,21360.7343,1985.5073,10143.3898,4387.5048,6499.8766,3513.7074,33676.2083,2416.796,37580.2088,3793.6115,5578.6334,1226.5233,3392.6741,7853.8305,11115.1215,7295.1977,6804.9535,2342.9079,2743.5379,1052,68151.5155,2046.042,1622.2144,24045.3809,2560.8146,2492.2188,1356.0067,4238.8101,2784.2587,12025.138,2390.8358,13965.8198,2471.7742,4132.232,6884.226,56574.0437,34646.0464,778.6616,20423.6988,22204.65,21701.1179,1757.1254,8.782,5025.0664,3649.9209,28771.7666,14990.4378,15760.766,1530.6153,1969.1165,3972.5,1576.0542,1438.3872,13968.36,3958.9994,7084.8692,23986.1592,1065.5662,14615.8336,11052.0595,7269.4538,30579.6864,4867.1614,2192.4247,5249.9681,11949.1223,4095.8788,14507.8356,150914.4018,5329.2079,3292.3122,5903.2307,3600.6374,3189.1155,2571.2361,10396.1164,1009.424,8383.7125,45243.1895,3058.4959,2356.0323,31096.9092,6251.208,581.9695,42865.0059,2136.7815,3828.1996,27757.0036,3587.7662,7319.4628,19260.8645,6697.0895,7393.9561,6476.789,17478.2246,9657.0183,49027.9251,8844.833,1389.7631,NA,7183.8513,8197.7708,8135.9578,6090.5324,601.3408,1359.965,5658.3887,11935.8723,3309.8122,28345.0183,794.88,38035.3439,13253.5555,9088.958,5886.5334,6573.3634,1791.4208,18421.5561,5343.3433,12051.671,52400.886,3895.7204,9244.6466,7916.2618,2944.4073,1051.1005,8535.9832,NA,5356.8203,7207.8269,8128.1505,24657.6221,73774.4942,7542.5029,9461.4414,20911.4226,7238.8143,3160.3313,20789.2441,10635.1935,11189.1537,5904.7,8617.0602,5255.3583,27031.2198,23861.3285,3599.1294,6738.2034,23688.4606,1729.9168,1840.3356,3006.1547,286.0544,3419.1219,912.6177,6504.853,4307.0893,54252.9893,31405.3478,2848.3698,23895.2967,5928.2579,2638.3313,1517.2988,3146.24,21640.1153,882.3099,526.6898,2661.0725,1204.5032,41311.8515
2018-09-24,22334.4,36684.6627,6568.1151,11720.4607,9377.5954,12649.0166,2786.784,2199.829,1849.3519,81572.6577,13155.158,2211.1257,2944.943,5862.78,8395.1831,1461.944,21381.4333,1974.7632,10027.6779,4343.7235,6470.5803,3498.5555,33616.37,2422.9179,37293.4896,3828.3737,5557.3919,1248.2656,3402.5397,7621.8836,11133.6313,7248.4567,6767.8817,2349.5972,2711.6098,1044,68214.0055,2069.6261,1612.2399,23907.8078,2555.1365,2540.6976,1355.1353,4212.9696,2784.1451,11861.0792,2345.3477,13924.6227,2464.8762,4132.232,6775.0721,56501.342,34241.1208,760.4227,19980.5112,22581,21523.3754,1748.4757,8.8216,5029.4258,3624.3407,28867.4687,14583.5545,15696.296,1563.3292,1961.4894,3955,1540.3803,1394.6672,13929.8,3922.1175,7106.1633,23962.6817,1050.1826,14502.8828,11021.5711,7230.6603,30579.6864,4792.9951,2164.2044,5222.8234,11963.1358,4041.9931,14519.8953,150114.3128,5335.4578,3232.5864,6022.4879,3527.1324,3196.9701,2562.2693,10347.5301,977.5953,8338.5517,44713.9383,3039.5213,2368.6205,30411.1801,6168.9716,570.1808,41963.414,2133.6712,3810.5001,27582.3266,3570.5399,7250.4779,19109.6506,6697.0721,7353.0009,6470.4701,17492.0739,9669.5925,48926.7247,8856.1297,1395.8849,NA,7154.7685,8225.4868,8077.413,6062.764,600.2474,1355.8492,5665.4352,11733.0925,3289.7918,28202.9568,794.88,37824.403,13287.6614,8904.46,5822.3339,6518.0862,1784.4806,18279.1367,5405.9214,12076.274,52043.1036,3863.4223,9289.0543,8042.9137,2921.9722,1051.9134,8381.3815,NA,5317.8049,7246.0614,8114.0831,24452.142,72265.7638,7617.5622,9401.3106,20764.2089,7211.1913,3129.7577,20728.9399,10390.7493,11110.1387,5870.45,8553.4648,5295.1167,26909.4042,23505.9626,3580.0855,6678.2018,23585.2772,1712.7838,1843.1223,2994.4348,285.0611,3515.8498,851.4854,6549.7993,4301.3679,53853.2955,31137.7266,2834.0203,24058.4706,5936.747,2625.2654,1534.5647,3125.76,21469.1496,912.8112,537.634,2638.5211,1216.5845,41071.512
2018-09-25,22259.2,36936.9092,6676.4231,12188.9415,9531.8922,12486.1537,2775.136,2209.6817,1898.7502,82659.2744,13147.0898,2202.7457,2917.9535,5910.72,8367.8194,1458.1664,21431.4398,1983.3585,10021.8731,4323.515,6462.7094,3557.6476,33543.9818,2422.9805,37326.8291,3941.7286,5550.8288,1241.8708,3417.7893,7605.7012,11158.311,7352.7251,6734.891,2352.9418,2721.8724,1048,68338.9853,2095.1355,1617.6805,24159.0282,2540.9413,2517.2227,1366.4644,4229.2719,2710.4787,11975.0437,2344.6644,14116.8759,2457.9782,4102.6836,6722.3771,56889.0844,34187.7433,769.5421,20417.6014,22561.7,21345.6329,1736.119,8.6831,5034.0133,3593.1255,29041.9894,14526.448,15979.964,1543.5026,1951.4014,4007.5,1618.1311,1379.3652,14137.06,3937.4997,7233.9283,24260.0631,1034.1429,14544.836,11044.4374,7239.6897,30757.4283,4885.703,2145.5745,5235.8175,12027.832,4045.8627,14580.1939,150459.8723,5346.8834,3204.3759,5947.9521,3572.5469,3112.9214,2515.1935,10404.2506,979.8688,8353.2672,45219.8402,3016.0595,2319.0455,30561.2149,6106.3743,564.7441,43241.3987,2096.5267,3841.3294,27798.5934,3542.3514,7240.8744,19128.5523,6733.0941,7323.4366,6426.2384,17546.791,9587.8599,48456.4149,8813.3809,1379.45,NA,7168.323,8302.4756,8228.2103,6007.2272,603.5275,1355.3063,5559.7368,11634.8992,3220.389,28539.4183,783.36,37738.2077,13417.2639,8796.247,5829.9651,6586.0854,1776.3503,18350.2374,5489.3377,12389.0905,52215.0573,3851.5673,9398.7676,8069.7206,2950.4258,1046.4711,8397.8285,NA,5313.9033,7259.0747,7976.2225,24724.2644,72225.4234,7717.6414,9470.7478,20839.9762,7183.4726,3128.0429,20846.957,10354.6318,11160.2604,5945.8,8771.3571,5316.278,27049.7625,23481.8247,3603.4873,6717.2698,23802.3911,1730.8162,1825.5005,3017.8746,285.0611,3522.862,880.3049,6488.6223,4388.3335,54106.8151,31953.9713,2864.8717,24077.8302,6004.6603,2592.7026,1547.3566,3210.24,21510.5958,882.5085,534.214,2638.5211,1216.1818,41340.3624
2018-09-26,22174.6,37108.8954,6754.8399,12053.8839,9535.9527,12431.8661,2783.872,2211.1691,1883.3132,83134.6692,13139.0216,2217.71,2934.9788,5936.1,8417.0145,1454.3888,21647.9177,1981.926,10047.4183,4333.2299,6497.5234,3566.7387,33721.6176,2425.8484,37186.8035,3967.4224,5577.8263,1240.5919,3450.1684,7567.9424,10917.6839,7359.9161,6798.8406,2352.9418,2745.8185,1044,68276.4954,2116.313,1623.1212,23901.8264,2539.5218,2544.6263,1374.3076,4224.0536,2708.8922,11896.1452,2356.4723,14322.8614,2476.3728,4116.3213,6744.9607,57422.2302,34246.0933,789.1841,20695.2177,22503.8,20973.6137,1734.8833,8.8216,5079.2193,3589.7716,28921.6538,14555.0012,15777.958,1546.4766,1950.2354,4067,1600.7515,1344.3892,14262.38,3975.163,7233.9283,24299.1923,1023.6819,14460.9297,11151.1469,7231.7251,30830.1409,4834.7136,2140.6172,5258.9618,12074.432,4041.0374,14604.3133,152093.3341,5396.1341,3229.9533,5925.5914,3597.9287,3033.9894,2526.402,10393.6601,970.7749,8368.9616,44994.1301,3011.6308,2365.9822,30622.8749,6210.9111,571.6993,42584.8997,2116.7529,3859.5142,27765.3216,3511.0309,7134.301,19034.0437,6682.3786,7393.6467,6432.5572,17711.8006,9638.1569,48452.2329,8831.174,1387.4801,NA,7192.0642,8388.7031,8214.0176,5970.2027,596.9674,1357.4031,5531.5506,11353.9948,3278.8354,28718.8645,794.88,38153.5321,13338.8203,9002.6558,5807.7829,6650.9919,1802.4622,18280.4927,5519.4969,12553.0664,52464.3472,3849.2659,9453.6242,8158.927,2969.0352,1049.2056,8351.777,NA,5306.1002,7282.1743,7886.191,24657.6221,72370.6488,7758.058,9516.4206,21045.9114,7256.2293,3125.6735,20797.763,10447.1329,11256.0565,5884.15,8776.7834,5303.6598,27099.2003,23586.1152,3610.9337,6737.3511,23861.3251,1764.4977,1840.259,3009.0846,283.0746,3515.8574,886.4181,6476.9026,4382.6121,54091.4568,31525.7773,2884.2435,24476.0852,6041.4466,2619.9842,1554.7761,3230.72,21650.4769,863.3396,540.3701,2629.5005,1217.3899,41542.2298
2018-09-27,22334.4,37114.6283,6799.1211,12007.4579,9550.1642,12350.4346,2821.728,2197.3832,1957.4108,83830.783,13171.2943,2208.1329,2926.1547,5907.9,8471.92,1465.7217,21761.7647,1949.6937,9934.717,4348.7898,6452.3952,3551.5869,33956.4722,2426.1576,37400.1758,3993.1161,5527.4752,1252.1025,3452.9603,7443.8778,10815.8801,7252.0521,6792.0431,2352.9418,2691.0846,1044,68076.5276,2094.1728,1614.0534,23782.1976,2504.0338,2535.2267,1349.035,4222.1604,2719.583,11805.9754,2326.3573,14446.4528,2476.3728,4095.8647,6767.5443,57155.6573,33907.8783,805.3185,20435.9514,22581,20948.8125,1728.705,8.8018,5108.0208,3578.9065,29234.831,14651.3683,15868.216,1559.3639,1943.0738,4000.5,1637.3401,1399.0392,14238.28,3996.4935,7133.5415,24158.3274,994.8072,14467.384,11181.6354,7368.8187,30733.1908,4871.7968,2130.969,5258.9609,11897.8823,4078.2665,14749.0299,152527.7238,5400.5007,3209.0085,5936.7718,3600.8401,2649.3857,2510.71,10504.7154,968.5014,8504.338,45258.7557,3027.3043,2367.1364,31002.0091,6251.1097,568.6486,42085.9605,2104.0824,3803.068,27640.5523,3500.0687,7264.9026,18989.9396,6744.0619,7384.6506,6426.2384,17813.0913,9587.8599,48699.0096,8763.3398,1398.7716,NA,7272.8422,8462.6124,8132.4097,5947.0624,599.1541,1344.8708,5526.8529,11265.0359,3292.4196,28935.6953,794.88,38407.1539,13338.8203,9151.9343,5808.6804,6631.3692,1778.3373,18236.4072,5536.1039,12588.7379,52274.0839,3828.121,9390.9309,8177.1247,2993.2143,1061.4264,8499.7998,NA,5302.1987,7306.5061,7768.0248,24957.5121,72306.1042,7775.3794,9553.9277,21355.6267,7230.3094,3119.5804,21198.7981,10396.0295,11236.085,5945.8,8769.3655,5264.7681,27017.8922,23794.3393,3600.8847,6858.6484,24282.3031,1713.2049,1714.0334,3009.0846,279.1016,3528.7825,886.4181,6498.739,4291.0693,53451.0192,30999.4556,2906.4851,24365.4588,6047.106,2602.8893,1522.1393,3225.6,21697.1039,869.4815,536.95,2584.3975,1239.1362,41388.7616
