ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2019-09-03,14922.5,29697.8703,6827.8717,7185.4823,9650.911,6091.0715,2673.216,2800.3216,2408.171,84773.0835,11769.4491,1522.7677,3535.3763,4272.3,9005.5066,1380.1569,15210.667,2350.8063,8046.2781,6160.4242,7462.9817,2745.51,26109.3268,2641.7138,28578.5619,2901.8861,5929.0072,1519.2605,3380.3202,3706.8354,4757.7593,4634.5539,5230.3503,1978.3441,1810.7806,900,51048.0222,1688.9889,763.0483,12070.5419,2806.1077,1922.7257,1307.2044,5391.8106,2122.7528,6415.8282,2766.3144,11219.3459,3353.6898,5350.4486,8374.3136,50260.1515,27192.4,421.5997,9990.5665,26068,13690.3052,1449.4431,6.6656,4254.3834,3879.5087,22807.7424,11553.7316,12399.73,1136.9425,1623.3712,5029.5,2259.3464,2826.3813,14850.42,4961.3322,5667.7678,25971.901,555.3541,13750.9532,10837.3065,8780.6633,19606.2101,3365.2944,2027.0144,5900.871,9881.5141,1934.2927,17631.3014,132038.3866,4957.7454,3928.0521,5947.9521,4317.8257,2221.8214,2874.4267,12087.726,463.7894,8409.3389,33692.7405,3026.498,517.3942,32781.8473,4735.8243,242.5983,35028.2117,1729.4705,2044.7034,21665.0645,2803.187,6951.4503,10941.1823,6166.5431,6342.2413,6587.3683,14477.2843,8373.3066,38309.5542,8004.551,1565.9651,27116.7679,8501.4892,7353.9732,8090.9555,5712.5182,530.2732,1703.9614,5665.4352,9770.4751,500.2259,31706.6341,771.84,22424.2951,10098.5028,5021.3211000000001,5663.2025,5948.4708,1094.2735,19873.6906,5072.1236,11046.3501,38659.5434,5532.0254,12930.489,7342.8713,2651.4178999999999,650.8651,6425.8355,NA,4741.6018,5946.6281,4197.7157,19792.7399,55179.9965,6821.654,8225.3483,16813.444,9518.1752,2871.7915,15346.7969,6583.4243,14531.7748,5973.2,6991.7596,6859.2712,29310.2924,22080.0059,2391.5625,5415.7585,12907.1439,780.5892,1827.4671,3120.4237,278.903,4038.7275,1248.8452,8299,2615.8358,36724.9514,22606.2404,3276.7015,16258.6576,6502.6905,3360.2766,1493.4201,2822.4,24142.0212,961.5993,647.0761,3985.8801,726.8901,48922.9958
2019-09-04,15115.2,29943.0688,6758.9578,7263.5624,9750.0982,6367.9384,2679.04,2817.3011,2454.482,85316.3919,11900.5569,1538.3306,3562.2116,4276.53,8932.0921,1383.9382,15413.0313,2410.2569,8127.1946,6223.0858,7468.964,2824.2995,26233.5571,2683.7498,28758.5948,2901.8861,5973.5304,1524.9083,3454.0578,3819.033,4849.8449,4708.2609,5313.3375,1995.0672,1872.3563,900,51560.4396,1705.9611,769.8491,12273.9108,2824.5615,1963.3587,1328.9912,5520.7738,2157.3762,6583.6441,2772.691,11370.402,3390.8351,5436.8282,8435.3128,50767.3419,27497.6788,426.5101,9945.2312,26210.5,13934.1844,1464.2712,6.6656,4261.2021,3904.2504,23162.2252,11391.8643,12477.094,1129.9552,1651.394,4984,2331.6089,2911.6921,15004.66,5051.7499,5830.9566,26427.1352,567.0156,13825.178,10860.9294,8769.0069,19934.7581,3425.5545,2046.6036,6025.092,10056.9314,1973.4742,17824.2568,134911.6395,4960.7308,3978.2632,6026.2147,4417.9602,2227.6525,2880.5914,12200.9578,472.8833,8590.7682,34164.2129,3076.6993,538.6085,32974.3538,4852.9598,250.6157,35500.9744,1765.0656,2074.0235,22097.8664,2856.4319,7020.2893,11035.7747,6159.3453,6363.9949,6552.6148,14806.0912,8467.731,38475.0581,8077.5105,1577.4298,27632.8337,8620.1759,7387.8483,8216.9331,5762.1923,531.3666,1726.682,5693.6215,9978.1666,536.4406,31995.2698,771.84,22848.9707,10231.1094,5169.0052999999998,5710.9175,5977.3436,1083.1691,19993.2646,5128.3229,11122.6329,40228.2934,5557.6562,13178.6499,7287.3846,2681.1603,645.1871,6485.0446,NA,4753.4164,5964.0459,4235.979,19959.3455,55318.0074,6688.9588,8367.8101,17004.2056,9599.4152,2908.4412,15561.9394,6589.0718,14621.0464,5980.05,6974.2324,6938.4712,29581.9174,22834.5407,2435.5285,5458.8312,13112.1997,775.3309,1868.6852,3108.7038,272.5462,4020.3301,1279.4114,8304.0085,2658.1744,36736.5569,23070.7828,3312.5751,16376.2734,6550.7957,3375.2819,1512.1323,2867.2,23995.6073,947.6962,642.972,4013.9497,718.4332,49487.6472
2019-09-05,15589.9,30779.6286,6718.4783,7540.0083,9930.6188,6677.3778,2713.984,2795.7159,2545.5603,86186.5342,12021.5795,1561.6749,3614.2844,4475.34,8809.7347,1383.9382,15921.4912,2428.88,8408.3066,5892.9286,7527.0293,2865.967,26903.0139,2698.1014,29978.8181,2977.456,5902.3646,1524.9083,3476.9265,4142.6798,5221.2571,4979.7185,5404.5599,1998.4118,1847.2699,896,53066.4469,1711.1042,770.7559,12919.9061,2827.6844,2007.4748,1346.4206,5236.1868,2251.1903,6841.6298,2773.6089,11686.2465,3380.2222,5391.0978,8374.3136,51697.1909,28348.1209,431.4206,10466.1562,25887.5,14649.288,1459.3285,6.7447,4360.5456,3898.5635,23943.3716,11352.2967,12730.676,1163.8938,1659.0388,4987.5,2451.4366,3004.4211,15409.54,4775.7395,5990.492,26756.7877,582.3193,13905.8572,10769.3404,8998.0365,20630.2559,3476.5439,2054.9466,6039.9747,10319.9455,2066.8681,17932.7943,134711.4029,5017.1141,3853.4843,6048.5754,4489.8624,2283.0441,2831.2739,12514.6803,485.6148,8680.5459,35201.4212,3062.5114,539.4609,33047.2449,4966.9472,258.4772,36000.0016,1824.2112,2144.2652,22880.2391,2944.1294,7184.7942,11341.6233,6158.8171,6322.2473,6473.6296,15449.0495,8492.0985,39094.9854,7979.2601,1592.6016,28120.3096,8666.6085,7514.11,8378.3974,5739.6132,539.02,1721.3079,5679.5284,10936.1066,526.9879,32067.4287,766.08,24434.3174,10533.7245,5351.2298000000001,5762.7743,6044.5552,1088.1579,19924.5929,5198.8537,11238.7538,41268.571,5457.6826,13126.4055,7312.1527,2713.9364,653.591,6591.95,NA,4836.1187,6015.5373,4561.2176,20403.627,57266.3963,6834.7367,8554.539,17514.849,9590.6895,2914.7538,16071.0024,6694.085,14792.5562,6007.45,6959.9538,6815.8209,29848.9229,23086.6007,2541.1911,5777.9541,13696.3764,803.7757,1915.3319,3064.7542,278.1084,4048.6943,1331.8105,8375.6934,2739.4186,37751.0441,23874.7984,3288.8985,16604.5865,6576.2632,3368.1298,1513.7174,2848,23485.8701,948.7084,641.604,3990.5583,743.8039,50148.879
2019-09-06,15608.7,30909.4395,6726.8645,7550.5596,9888.9602,6552.5163,2693.6,2791.1946,2516.23,86717.1087,11991.3238,1562.872,3636.8963,4533.15,8687.3773,1380.1569,15877.7768,2418.1359,8506.1902,5950.4549,7571.9896,2852.3304,26912.4174,2689.8483,29938.8107,2995.5928,5851.6147,1522.0844,3456.4445,4151.3104,5158.3319,4945.5616,5355.1023,1991.7226,1808.5001,892,53053.9489,1719.3331,773.0228,12782.3331,2827.6844,2009.8513,1352.5209,5318.0968,2242.4184,6875.4434,2766.5205,11658.7817,3406.7545,5386.0167,8387.3849,52071.5457,28589.9323,427.2116,10541.6129,26106,14703.0241,1472.9209,6.7843,4324.258,3887.158,24004.7001,11424.2378,12816.636,1173.8757,1644.8273,5026,2405.7009,3037.8036,15549.32,4893.0642,5936.9076,26850.9741,575.833,13947.8103,10700.6486,8993.3191,20608.9216,3462.6377,2042.286,6068.467,10458.745,2087.3528,18005.1526,134983.1596,4976.7293,3887.3603,5974.0396,4530.9667,2307.2544,2829.5926,12412.7635,491.0711,8781.0174,35392.3521,3080.603,550.7941,33346.3194,5046.2427,261.538,36192.6087,1798.7744,2140.2705,22680.4843,2928.4691,7231.7451,11288.021,6039.4653,6405.9495,6454.6731,15416.9202,8495.1445,39028.681,8011.9789,1589.9743,28517.9288,8758.66,7588.0193,8397.915,5676.3916,537.9267,1720.3256,5656.0398,11004.6303,521.5102,32211.7466,766.08,24436.0528,10537.1247,5373.2601999999997,5771.176,6124.8227,1088.6201,19986.7207,5226.4321,11396.9895,40664.8533,5458.7767,13159.0582,7342.1339,2700.9854,730.4919,6670.8955,NA,4891.2537,6005.6133,4495.9448,20486.9297,57331.3426,6842.2124,8575.6653,17559.5794,9616.2643,2897.9631,16136.6236,6706.0107,14864.2616,5986.9,7050.371,6825.8686,30072.2258,23158.2332,2546.7555,5752.9857,13718.8914,807.4378,1940.4029,3026.6645,284.0679,4065.2676,1309.9775,8383.1412,2719.9658,37995.0759,23745.2626,3292.4859,16597.6679,6615.8792,3362.5733,1509.9554,2892.8,23480.4474,948.167,642.972,3999.9149,746.6229,50381.0879
2019-09-09,16304.3,31760.4227,6714.6033,7715.161,9926.6513,6514.515,2702.336,2811.6592,2480.7249,87714.5889,12112.3465,1579.0335,3615.8586,4671.33,8626.1985,1376.3757,16372.7427,2443.9217,8703.1889,5747.4248,7630.7562,2924.3015,27111.4548,2673.784,30685.614,3040.9348,5923.4219,1522.0844,3491.7984,4099.5269,5308.7385,5062.4142,5356.8869,1995.0672,1829.0253,896,54628.6951,1777.45,815.1877,13201.0337,2839.0406,2032.0437,1358.6212,5147.9552,2268.3748,7112.139,2754.924,11933.4291,3374.9157,5421.5847,8252.3153,53049.6986,29141.753,434.9281,11498.405,25859,15145.3135,1463.0355,6.6063,4370.5054,3834.6597,24548.4623,11204.8176,12988.556,1190.845,1649.5004,5127.5,2323.3765,2989.5845,15607.16,4713.4956,6012.4129,27000.1025,588.3001,13967.1733,10624.3245,9034.8969,21453.7594,3495.0854,2011.8873,6127.805,10442.839,2111.4551,18198.108,136675.6007,5031.1652,3812.5821,5884.5968,4558.6405,2323.8153,2808.8569,12406.1429,513.8059,8779.5682,36370.3858,3063.1618,609.9781,33044.155,5158.1811,259.203,36796.6943,1801.2809,2245.6994,23903.982,3017.7326,7162.1851,11477.2057,5961.1001,6422.1552,6318.8185,15742.2659,8492.0985,39236.8846,8113.6678,1586.1055,27645.1404,8699.847,7677.3263,8440.499,5617.6859,538.4733,1708.3985,5665.4352,10858.9009,525.5245,32731.2909,766.08,25574.5556,10758.1357,5518.9304000000002,5787.7915,6387.0071,1142.0107,19736.9221,5313.7581,11864.5238,41783.6546,5346.7523,13165.5888,7525.3229,2769.4079000000002,714.1588,6897.8639,NA,4954.265,6000.0766,4691.7632,20970.0859,58719.5697,6973.0387,8692.6198,18149.6717,9520.969,2877.8374,16540.4865,6828.9288,14995.7712,5993.75,7178.5258,6745.4377,30409.5313,23577.1499,2590.796,5762.7779,14437.8763,841.9525,1974.8719,3009.0846,280.4922,4116.7366,1288.1445,8328.0701,2806.9315,38678.8672,24428.6759,3327.6421,16549.2379,6678.133,3328.9414,1536.7294,2950.4,22883.9464,932.3842,640.2359,3953.1322,755.0798,50693.6143
2019-09-10,16774.3,32467.1715,6842.3665,8004.2685,10025.8385,6943.3872,2658.656,2772.8794,2514.6863,88117.8256,12243.4543,1556.8863,3667.7194,4727.73,8594.3856,1387.7194,16967.6455,2385.1874,8903.596,5461.5081,7774.3694,2911.4225,28484.5862,2689.4037,31312.3954,3107.4363,5927.6308,1524.9083,3515.0083,4382.1785,5390.0808,5276.3443,5517.5381,1981.6887,1832.4461,888,55678.5259,1797.508,830.6028,13547.9571,2867.431,2069.4801,1368.2073,4993.0549,2298.9971,7212.3276,2721.2558,12029.5557,3327.1574,5365.6921,8265.3865,53858.788,29827.8961,446.1521,11683.4154,25745,15397.4598,1474.1566,4.925,4463.4184,3850.6251,24419.9149,11366.6849,13143.284,1222.7872,1661.2368,4833.5,2314.2293,2967.3295,15342.06,4595.9496,5793.204,26960.8582,614.3907,14005.8993,10662.4865,8945.3652,21799.3748,3476.5439,2039.0356,6136.7014,10456.4634,2206.4308,18318.7051,138377.0448,5026.1111,3701.3124,5944.2253,4526.7777,2383.6196,2769.0666,12262.2724,518.3529,8841.18,37282.1782,3049.9868,631.8385,32908.2956,5258.0046,260.1072,37181.9083,1845.0323,2296.6711,23995.5363,3075.6756,7088.8824,11773.5951,5988.5984,6642.7565,6291.0157,16253.6787,8659.6256,40973.9624,8337.094,1610.0296,26608.8568,8582.4768,7788.1902,8502.6006,5568.0119,529.1799,1703.582,5609.0628,11125.7198,543.3099,32890.0405,766.08,26315.1833,11019.9487,5550.6044000000002,5842.3359,6489.9669,1143.7907,18975.3471,5368.8309,11947.6815,43157.0077,5241.613,12943.5501,7645.6174,2782.2327,728.5762,7101.8064,NA,4985.7706,6034.8041,4797.5501,21170.0125,60408.1734,7002.9418,9010.0848,18328.8415,9413.5545,2927.01,17067.4804,7071.6843,15043.252,5925.25,7037.835,6698.1991,30595.6314,24465.7169,2639.8224,5811.1046,14563.5902,857.518,2032.1232,3003.2247,278.5057,4058.0453,1283.7779,8030.8371,2845.8372,39869.6561,24334.8741,3405.1292,17434.8158,6763.0245,3314.6511,1523.3953,3040,22900.2146,933.0467,611.5074,3915.7061,776.4234,51358.2885
2019-09-11,16985.8,32106.5854,6844.6752,7968.3939,10006.0011,6992.2461,2658.656,2776.6839,2574.8906,88584.7313,12324.136,1588.0121,3710.5865,4748.88,8506.2883,1387.7194,17213.7796,2385.9036,9018.1749,5524.2832,7892.1695,2843.2393,28704.6708,2729.7986,31182.3716,3057.5602,5841.2952,1533.38,3541.5788,4380.0209,5311.808,5260.1647,5744.0726,1836.1977,1830.1656,896,55366.0763,1780.0215,825.1622,13530.0128,2853.2358,2131.1846,1364.7214,5000.0326,2331.366,7142.1956,2697.5475,11912.8306,3332.4639,5294.556,8374.3136,54233.1428,30348.1244,457.376,11673.3624,25973,15478.064,1512.4624,2.7889,4568.6105,3961.2249,24678.8308,11377.4761,13345.29,1267.7059,1671.4501,4868.5,2378.2594,3041.5127,15221.56,4604.0518,5662.8965,27219.8708,620.4921,13944.5832,10693.0162,8992.7952,21901.7794,3562.2986,2081.0675,6186.0583,10748.9598,2333.4311,18379.0037,141175.5157,5149.1695,3801.7281,6074.6629,4627.9617,2421.9428,2751.6934,12261.3646,524.7186,8957.187,37515.9711,3087.6749,694.2233,33296.6173,5353.7082,255.8134,36910.5075,1859.3395,2281.6538,24345.107,3086.6378,7124.0413,11858.7282,5950.4526,6832.3739,6318.8185,16520.5581,9140.8851,41226.7731,8498.5433,1641.8494,28203.9243,8691.2386,7825.1449,8438.7247,5558.9802,525.8998,1675.7261,5590.2719,11308.757,558.4169,32918.9041,766.08,26272.9762,11162.7558,5739.1701999999996,5850.3517,6489.6436,1164.2872,18718.0706,5482.1992,11855.9246,43410.3529,5194.2607,12995.7945,7551.8539,2852.6197000000002,757.7508,7042.5973,NA,5040.9055,6185.1683,4813.3056,21125.5844,61661.5142,6971.1697,9210.2881,18354.3125,9516.6528,3022.2799,17256.4688,7184.4641,15199.104,6028,7185.689,6703.9156,30817.3019,24459.3107,2687.3363,5914.8735,14539.4876,852.6615,2069.0816,2968.065,276.9165,4029.6126,1331.8105,8027.8211,2789.7672,40453.8587,24031.1348,3461.8096,18029.8135,6853.5755,3372.5842,1525.4854,3033.6,22921.9055,940.3782,614.2435,3882.9583,819.1105,51894.0477
2019-09-12,16999.9,32178.7026,7011.0512,7983.1658,9990.1311,7003.1036,2664.48,2749.8039,2542.4729,89200.1978,12404.8178,1635.2993,3729.6416,4675.56,8457.3453,1383.9382,17070.2147,2414.5545,8986.1125,5657.1421,7837.4223,2900.0586,28618.3095,2712.063,31532.4356,3090.8109,5873.0823,1541.8517,3560.4711,4198.7786,5219.7223,5285.333,5615.0689,1842.8869,1841.5685,888,55284.8393,1807.2798,812.014,13404.4026,2861.1851,2124.7727,1376.0505,4999.7113,2300.7029,7176.0092,2691.3322,11933.4291,3364.3027,5284.3937,8369.9565,54160.6871,29958.7753,458.779,11673.6815,26220,15331.3231,1512.4624,3.0262,4557.9336,3864.5901,25100.6078,11255.1763,13396.866,1243.7493,1664.0146,4879,2361.7945,3022.9669,15211.92,4626.6727,5738.4018,27471.0346,610.0648,13999.445,10662.4865,8944.8264,21812.1754,3534.4862,2034.0999,6200.8037,10716.6204,2221.2477,18210.1677,140908.2873,5201.2684,3817.7034,6037.395,4636.7193,2438.5636,2760.6602,11947.6329,500.165,9006.0345,37274.3851,3074.6853,654.1867,33619.8904,5422.6531,266.5233,37164.3986,1843.0213,2260.9081,24503.2462,3116.3923,7094.7493,11824.0443,6146.0342,6671.1805,6306.1809,16450.8895,9034.277,40587,8392.9366,1620.0112,28298.5696,8804.655,7809.7471,8481.3087,5604.1385,529.1799,1676.5831,5599.6673,11112.117,538.6535,33236.4034,777.6,26494.7281,11179.3162,5873.7453999999998,5866.0941,6500.8867,1173.2233,18669.5684,5484.2196,11801.7508,43424.7874,5195.9506,13224.3637,7497.69,2858.8942000000002,796.6888,7052.4655,NA,5048.782,6145.8432,4760.4121,21103.3703,61952.3312,6941.2666,9299.2121,18596.179,9509.9783,3050.9162,17334.9603,7160.5827,15062.9025,6240.35,7434.927,6733.4401,30882.2926,24359.4733,2676.0144,5935.1466,14749.4975,850.608,2064.1136,2973.9249,271.3543,4003.6107,1318.7107,7995.7289,2833.25,40049.2052,24531.4112,3405.1292,17531.6759,6842.2566,3368.9161,1506.2077,3072,22894.7919,940.3756,608.7714,3873.6018,791.7263,52209.8946
2019-09-13,17451.1,33130.6499,7113.1005,8173.0904,9998.0661,7442.8334,2696.512,2741.0268,2562.541,89985.4481,12566.1813,1644.8764,3855.6216,4792.59,8435.321,1380.1569,17679.3986,2452.517,9185.2362,5539.3121,7829.588,2959.9083,30408.6122,2782.1127,32442.6022,3225.3255,5876.2352,1530.5561,3651.5132,4364.9173,5414.637,5475.8926,5839.9526,1869.6439,1862.0937,892,56684.6137,1853.0533,846.4713,14379.377,2862.8885,2161.7326,1382.1508,4976.2226,2401.1031,7599.3061,2692.4236,11919.6968,3380.2222,5279.3126,8361.2424,54909.3967,30523.9376,478.4209,12089.4757,26248.5,15821.1483,1503.8127,2.9669,4672.4517,3956.5143,25356.7466,11226.3999,13706.322,1237.7601,1697.3614,4886,2376.43,3060.0585,15260.12,4586.3708,5997.799,27431.7902,647.4834,14057.534,10754.0756,9048.543,22179.1251,3675.8657,2080.8826,6219.2971,10928.663,2354.7069,18234.2871,143173.1309,5364.0686,3795.5544,6078.3897,4733.2136,2448.4435,2762.9019,12211.895,521.9904,9094.3607,38326.4532,3123.7675,686.0419,33983.2093,5694.2222,269.3792,38206.2274,1904.109,2337.3967,25377.1731,3153.9769,7154.7565,12060.5252,6125.7273,6947.053,6315.0272,17166.7475,9217.0338,43065.8059,8441.2501,1643.4019,29579.7332,8866.6569,7936.0088,8561.1536,5595.1068,531.3666,1663.9768,5618.4582,11401.5888,545.7367,33207.5398,806.4,27000.0216,11361.4009,5999.7803999999996,5900.0279,6517.9557,1222.936,18605.3721,5709.6556,11913.4311,44861.5658,5143.0448,13302.7303,7564.8243,2964.4205999999999,808.9695,7216.9353,NA,5096.0404,6279.0403,5131.7918,21214.4407,63497.8158,6959.9561,9666.862,18766.9079,9547.1521,3096.8754,17491.2595,7445.6151,15036.8707,6349.95,7514.5988,6660.2172,30756.6714,25275.9948,2705.1904,6183.7556,15131.8825,856.8117,2152.0812,2976.8549,270.957,4025.7749,1351.8968,7910.9199,2923.6485,40895.9589,25585.5651,3460.3747,17822.2562,6839.4269,3437.8662,1477.0786,3059.2,22873.1009,932.3374,604.6673,3812.7843,811.0563,51893.8603
2019-09-16,17535.7,32770.0638,6923.6506,8103.4514,9930.6188,7366.8307,2693.6,2730.8412,2653.6192,89263.8667,12525.8404,1617.9407,3807.2641,4782.72,8396.1666,1380.1569,17450.6395,2441.0566,9143.2994,5491.8829,7777.8352,2922.0287,29898.0177,2774.011,31972.5162,3234.3938,5872.9576,1522.0844,3567.9475,4196.621,5311.808,5323.0854,5809.1059,1866.2993,1896.3024,884,55728.5178,1861.7965,839.6705,14265.7297,2839.0406,2145.8447,1361.2356,4948.878,2397.1802,7350.087,2675.1422,12111.9499,3358.9963,5228.5011,8191.3161,54559.1938,30143.921,462.988,11696.0698,26248.5,15492.5314,1497.6343,3.0262,4655.3739,3878.8731,25787.2157,11229.9969,13702.024,1215.7998,1668.4463,4886,2390.1507,3097.1501,15245.66,4588.8442,5945.4324,27274.8129,644.4535,13951.0375,10670.119,9149.9212,21948.7148,3652.6887,2060.1714,6194.5441,10788.2222,2322.7259,17872.4957,140871.1365,5362.3522,3731.4438,5903.2307,4522.7303,2452.4101,2742.7266,12362.3758,516.5341,9038.0395,37714.6951,3136.2313,658.0227,33591.6617,5734.9224,269.2642,37532.1029,1881.4923,2302.2681,25110.8335,3164.9391,7086.446,11814.5851,6221.5613,6871.3375,6258.1578,17028.4683,9104.3338,42805.5804,8453.465,1638.602,29243.5906,8583.5594,7751.2356,8479.5343,5545.4327,522.6198,1662.9074,5604.365,11313.2973,565.0754,32789.018,789.12,26815.7807,11227.414,6002.6575000000003,5870.047,6488.9322,1220.4197,18308.415,5647.158,12058.0263,43454.5455,5113.1557,13139.4666,7625.6053,2947.4211,814.9102,7131.411,NA,5044.8437,6260.3048,5047.3873,21175.566,62583.8195,6868.3777,9602.637,18752.5674,9435.6609,3001.2828,17496.7824,7364.7437,14887.6133,6363.65,7510.3259,6622.6761,30649.6469,24976.757,2732.0777,6035.7317,15043.8399,857.5789,2178.3206,2935.8353,272.5462,3991.7476,1353.6434,7918.4608,2898.4743,40703.7685,25147.8232,3428.8059,17898.3605,6833.7675,3406.6695,1475.5015,3052.8,22786.3371,933.1847,603.2993,3794.0713,807.8347,52088.5694
