"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2019-07-03 11961.27 303.1 1.01 0.408532 422.61 32.67 NA 3.53 203.96 0.067856 0.082998 122.56 1 6.11 0.033013 90 1.24 0.106724 NA 17.97 1.7 5.61 0.091866 11993.91 4.17 NA 0.007738 0.406849 NA 0.007779 0.119517 157.9 7.87 106.32
2019-07-04 11215.44 284.52 0.999929 0.388719 401.69 32.89 NA 3.48 196.28 0.071698 0.077774 119.98 0.999386 5.75 0.031404 87.82 1.21 0.099725 NA 17.1 1.79 5.49 0.089587 11204.27 3.89 NA 0.007321 0.388994 NA 0.007389 0.118988 155.27 7.76 101.2
2019-07-05 10978.46 288 1 0.378964 400.51 32.71 NA 3.62 198.72 0.071218 0.076532 118.35 1 5.76 0.031849 89.13 1.28 0.099891 NA 17.05 1.76 5.36 0.089262 10917.22 3.97 NA 0.007483 0.384788 NA 0.007891 0.118377 152.71 7.84 100.04
2019-07-06 11208.55 287.55 0.99741 0.389055 405.47 32.53 NA 3.48 198.28 0.07227 0.077335 117.82 0.99612 5.76 0.032047 93.94 1.22 0.102875 NA 16.82 1.71 5.29 0.089003 11266.46 3.98 NA 0.007457 0.389644 NA 0.007724 0.118002 153.85 7.81 103.42
2019-07-07 11450.85 305.7 1 0.397047 411.81 33.24 NA 3.31 199.55 0.073114 0.079964 120.32 0.99672 5.96 0.034933 107.18 1.2 0.105054 NA 17.24 1.7 5.41 0.090423 11345.33 3.96 NA 0.007484 0.397539 NA 0.00755 0.119591 157.63 7.93 106.54
2019-07-08 12285.96 313.25 1 0.401533 418.63 33.47 NA 3.34 201.51 0.080646 0.080476 123.29 0.99937 5.98 0.034502 101.59 1.22 0.105023 NA 17.57 1.62 5.19 0.091504 12336.08 4.01 NA 0.007239 0.405675 NA 0.007374 0.116869 160.31 8.02 105.12
2019-07-09 12573.81 308.88 1 0.394168 416.08 32.71 NA 3.11 204.78 0.080899 0.077993 119.43 0.999477 5.9 0.034373 99.42 1.22 0.101834 NA 17.28 1.58 5.01 0.08993 12499.56 4.05 NA 0.007306 0.396264 NA 0.007166 0.119821 156.72 7.91 101.09
2019-07-10 12156.51 290 0.999782 0.363775 390.24 31.48 NA 3.12 190.98 0.092642 0.07194 108.5 1 5.29 0.032103 94.94 1.18 0.095057 NA 16.23 1.51 4.49 0.08283 12157.58 3.94 NA 0.00696 0.367764 NA 0.006684 0.119974 150.83 7.29 97.18
2019-07-11 11358.66 268.7 0.996514 0.330335 345.88 29.64 NA 2.83 162.79 0.103369 0.065199 102.64 0.999335 4.69 0.027933 89.11 1.01 0.087008 NA 14.61 1.51 4.35 0.076525 11275.98 3.69 NA 0.006017 0.343193 NA 0.006004 0.113052 142.99 6.63 88.04
2019-07-12 11815.99 276.28 1.01 0.344118 354.46 31.69 NA 3.17 166.61 0.089846 0.069754 105.3 1 4.82 0.029586 98.25 1.08 0.097963 NA 15.4 1.49 4.54 0.077877 11873.96 4.01 NA 0.006882 0.356002 NA 0.006343 0.112778 143.7 6.81 93.52
2019-07-13 11392.38 269.46 0.998694 0.332179 344.95 31.51 NA 3.17 153.8 0.081229 0.06677 101.02 0.999131 4.75 0.028406 93.36 0.997331 0.095468 NA 14.16 1.43 4.28 0.073342 11452.06 4.03 NA 0.006493 0.345428 NA 0.006208 0.117317 140.5 6.63 89.73
2019-07-14 10256.06 227.58 0.999995 0.306426 282.84 28.92 NA 2.79 126.4 0.072466 0.059429 89.77 0.998568 4.12 0.025332 85.92 0.936902 0.086249 NA 12.09 1.41 3.82 0.062032 10243.18 3.97 NA 0.005711 0.306648 NA 0.005135 0.106935 124.18 5.67 82.28
2019-07-15 10895.09 229.78 1.01 0.31531 314.74 28.39 NA 2.73 129.34 0.069222 0.059537 90.92 1 4.32 0.025402 89.5 0.971759 0.08649 NA 12.37 1.46 4.19 0.072292 10858.41 4.1 NA 0.005713 0.310943 NA 0.005092 0.102579 123.12 5.79 80.74
2019-07-16 9477.64 199.19 0.995924 0.296726 281.71 25.53 NA 2.2 111.33 0.054313 0.052052 79.5 0.999941 3.68 0.021202 74.02 0.858835 0.078318 NA 10.25 1.35 3.65 0.059831 9565.67 4.03 NA 0.005195 0.269689 NA 0.004367 0.094316 102.13 5.35 66.96
2019-07-17 9693.8 211.48 1.01 0.310613 291.54 27.22 NA 2.38 120.25 0.051121 0.055239 89.81 1 3.85 0.022869 76.46 0.919831 0.080627 NA 10.79 1.35 3.83 0.063896 9676.65 4.04 NA 0.005448 0.287074 NA 0.00456 0.111795 103.39 5.7 74.03
2019-07-18 10666.48 226.57 1.01 0.323176 315.09 28.92 NA 2.68 135.45 0.061501 0.058772 101.09 1 4.12 0.025805 84.12 0.975413 0.088882 NA 13.08 1.33 4.12 0.069861 10691.39 4.09 NA 0.00573 0.306741 NA 0.004765 0.119499 111.39 6.05 79.38
2019-07-19 10530.73 221.33 1 0.320605 308.03 29.08 NA 2.61 145.95 0.056112 0.059787 98.4 0.999852 4.05 0.028046 82.3 0.982152 0.093768 NA 13.01 1.25 3.94 0.067197 10589.65 4.19 NA 0.005824 0.304243 NA 0.004737 0.122032 112.75 5.87 75.72
2019-07-20 10767.14 229.12 1.01 0.333209 324.2 30.87 NA 2.64 172.86 0.05603 0.062958 100.61 1 4.32 0.029157 85.32 1.04 0.095111 NA 13.44 1.27 4.07 0.069695 10815.25 4.35 NA 0.0061 0.320471 NA 0.004926 0.124644 117.32 6.18 78.15
2019-07-21 10599.11 225.63 1 0.331309 320.86 30.52 NA 2.55 176.7 0.054599 0.061203 99.63 1 4.33 0.029159 83.96 1.08 0.091202 NA 13 1.28 4.23 0.067543 10548.95 4.46 NA 0.006083 0.316171 NA 0.004887 0.120849 119.04 6.26 75.44
2019-07-22 10343.11 217.56 1 0.322106 310.59 30.63 NA 2.43 168.38 0.065191 0.059466 95.42 1 4.13 0.026619 83.18 1.12 0.088876 NA 12.08 1.3 4 0.067447 10309.4 4.81 NA 0.006217 0.300997 NA 0.004805 0.125935 114.72 6.36 73.07
2019-07-23 9900.77 212.73 0.997631 0.309926 298.58 29.59 NA 2.37 169.92 0.070734 0.055812 90.62 1 4.16 0.024362 80.86 1.07 0.084468 NA 11.27 1.3 3.72 0.064026 9852.64 4.69 NA 0.00584 0.293838 NA 0.004717 0.118791 109.65 6.04 70.79
2019-07-24 9811.93 217.05 1 0.315947 302.85 29.16 NA 2.41 168.15 0.062407 0.059046 94.31 1 4.6 0.023926 80.49 1.01 0.086002 NA 11.81 1.32 3.91 0.066498 9780.84 4.6 NA 0.005926 0.311277 NA 0.004787 0.117891 110.03 6.12 71.08
2019-07-25 9911.84 219.62 1 0.31481 302.95 29 NA 2.38 162.05 0.061186 0.058664 93.45 1 4.58 0.023071 80.68 1.03 0.08569 NA 11.95 1.29 3.83 0.065833 9872.21 4.64 NA 0.005868 0.304553 NA 0.004975 0.126699 115.48 6.02 70.01
2019-07-26 9870.3 219.63 1 0.32353 316.04 28.98 NA 2.4 163.14 0.061141 0.062884 94.31 1 4.63 0.023243 80.29 1.04 0.087965 NA 12.01 1.28 3.9 0.066152 9795.49 4.61 NA 0.00596 0.301612 NA 0.004881 0.124265 115.43 6.22 71.61
2019-07-27 9477.68 207.41 0.998904 0.310528 306.64 27.89 NA 2.26 151.85 0.056746 0.059871 88.89 1 4.27 0.021946 78.87 1.02 0.084323 NA 11.34 1.29 3.62 0.06341 9407.18 4.53 NA 0.005669 0.28761 NA 0.004532 0.124165 110.51 5.93 69.05
2019-07-28 9552.86 211.19 1 0.312288 310.46 27.84 NA 2.22 147.87 0.056184 0.059474 89.77 1 4.25 0.022331 79.49 1.01 0.083678 NA 11.25 1.28 3.62 0.062881 9479.84 4.66 NA 0.005661 0.284293 NA 0.004738 0.125769 108.39 5.91 68.79
2019-07-29 9519.15 211.27 1 0.310658 307.92 27.2 NA 2.14 146.35 0.054537 0.060393 90.43 1 4.22 0.022053 77.96 1.01 0.083513 NA 11.27 1.35 3.6 0.063376 9536.61 4.73 NA 0.0056 0.284212 NA 0.00455 0.12778 105.98 5.94 67.62
2019-07-30 9607.42 210.52 1 0.31847 315.93 26.94 NA 2.09 146.88 0.059328 0.059944 90.57 1 4.22 0.022177 78.38 1.22 0.083562 NA 11.25 1.34 3.6 0.064519 9556.48 4.71 NA 0.005544 0.285804 NA 0.004629 0.125927 105.52 5.94 66.91
2019-07-31 10085.63 218.65 1 0.320909 326.57 27.64 NA 2.2 147.98 0.05863 0.060152 98.51 1 4.43 0.022479 80.68 1.27 0.083932 NA 11.73 1.31 3.66 0.066241 10154.19 4.77 NA 0.005614 0.290153 NA 0.004519 0.138287 109.2 6.06 68.17
2019-08-01 10399.67 217.81 1.01 0.317906 328.76 28.77 NA 2.18 146.74 0.057259 0.058872 99.18 1 4.33 0.022253 81.97 1.4 0.083026 NA 11.88 1.31 3.56 0.064973 10415.82 4.77 NA 0.005408 0.2889 NA 0.004425 0.131395 107.79 5.98 67.95
2019-08-02 10518.17 217.87 1 0.312394 326.82 28.04 NA 2.4 148.54 0.055683 0.057412 94.94 0.99978 4.19 0.021759 83.91 1.43 0.081989 NA 11.67 1.29 3.66 0.063654 10574.28 4.72 NA 0.005497 0.28789 NA 0.004449 0.132688 105.52 5.88 66.64
2019-08-03 10821.73 222.49 1 0.316757 332.75 27.89 NA 2.43 151.74 0.056164 0.057763 94.58 1 4.3 0.021929 88.19 1.43 0.082395 NA 12.06 1.33 3.71 0.063783 10911.37 4.72 NA 0.005486 0.283543 NA 0.004447 0.130473 107.36 5.9 65.25
2019-08-04 10970.18 222.67 1.01 0.319842 333.67 27.56 NA 2.5 150.5 0.056515 0.056271 93.2 0.99809 4.24 0.022415 88.18 1.44 0.08213 NA 11.95 1.32 3.61 0.063372 11017.9 4.64 NA 0.00533 0.285355 NA 0.004438 0.136336 107.2 6.12 66.09
2019-08-05 11805.65 234.22 1.01 0.323564 346.76 28.01 NA 2.48 154.04 0.055367 0.05668 96.83 1 4.49 0.023088 93.65 1.46 0.082619 NA 12.07 1.33 3.79 0.064785 11954.28 4.72 NA 0.005253 0.292245 NA 0.004371 0.134293 111.21 6.19 67.25
2019-08-06 11478.17 226.02 0.998211 0.311326 333.58 27.64 NA 2.46 147.08 0.051774 0.053369 93.07 0.999602 4.19 0.021669 89.74 1.47 0.078212 NA 11.33 1.25 3.55 0.063563 11454.67 4.83 NA 0.004857 0.278232 NA 0.004311 0.128848 106.91 5.86 62.39
2019-08-07 11941.97 226.39 1 0.311969 339.61 29.35 NA 2.39 147.26 0.046493 0.051906 90.91 1 4.23 0.021676 97.49 1.35 0.078641 NA 11.32 1.27 3.5 0.06373 11908.55 4.94 NA 0.004958 0.276343 NA 0.004013 0.120566 107.68 5.91 62.36
2019-08-08 11966.41 220.94 0.997454 0.307661 333.73 30.83 NA 2.29 144.12 0.047401 0.05197 90.03 0.996485 4.16 0.021887 95.15 1.55 0.076857 NA 10.87 1.24 3.26 0.060695 11894.29 5.08 NA 0.004978 0.274944 NA 0.003785 0.126465 105.33 5.99 62.25
2019-08-09 11862.94 210.49 0.998742 0.297343 316.62 29.96 NA 2.18 140.65 0.051381 0.047641 84.44 0.999862 3.91 0.019789 93.36 1.43 0.072203 NA 10.39 1.22 3.14 0.057159 11905.71 5.09 NA 0.004938 0.254281 NA 0.003656 0.116478 103.57 5.81 58.62
2019-08-10 11354.02 206.73 0.999664 0.298721 315.99 29.68 NA 2.32 141.47 0.051322 0.051981 85.42 1 4.07 0.020463 90.88 1.39 0.07375 NA 10.6 1.23 3.34 0.058975 11387.72 5.04 NA 0.004903 0.261686 NA 0.003585 0.122458 99.41 5.66 56.76
2019-08-11 11523.58 216.09 0.99765 0.301915 336.2 30.06 NA 2.4 145.84 0.04926 0.054981 89.75 0.997543 4.19 0.020716 92.25 1.38 0.077841 NA 11.09 1.31 3.52 0.059697 11517.32 5.08 NA 0.005133 0.2694 NA 0.003585 0.123587 106.92 5.82 59.95
2019-08-12 11382.62 211.29 0.998427 0.300322 330.23 30.17 NA 2.38 142.46 0.04721 0.052938 85.75 1 4.13 0.020677 91.18 1.36 0.075415 NA 10.69 1.27 3.33 0.0575 11430.23 5.08 NA 0.005094 0.259533 NA 0.003653 0.127618 104.96 5.79 56.78
2019-08-13 10895.83 208.71 0.996607 0.296639 343.68 29.47 NA 2.41 143.03 0.047043 0.052561 84.41 1 4.07 0.020325 85.52 1.26 0.074162 NA 10.49 1.23 3.25 0.055621 11025.73 5.02 NA 0.00488 0.256697 NA 0.003884 0.123582 101.44 5.9 55.27
2019-08-14 10051.7 186.61 0.993267 0.263343 311.5 27.11 NA 2.27 133.92 0.04675 0.047 76.06 1 3.67 0.017704 78.48 1.16 0.069183 NA 9.38 1.24 2.84 0.053066 9993.42 4.87 NA 0.004715 0.231498 NA 0.003474 0.111885 95.52 5.59 50.38
2019-08-15 10311.55 188.5 1 0.264882 314.58 28.04 NA 2.41 135.53 0.046755 0.047519 76.39 1 3.63 0.017608 82.53 1.22 0.070261 NA 9.92 1.23 2.95 0.054559 10320.48 4.99 NA 0.004561 0.243753 NA 0.003612 0.116761 95.18 5.66 50.82
2019-08-16 10374.34 185.44 1 0.261971 310.45 27.64 NA 2.32 134.85 0.043924 0.046841 74.92 1 3.59 0.016968 82.5 1.22 0.068921 NA 9.84 1.17 2.92 0.05415 10413.74 4.94 NA 0.004487 0.242069 NA 0.003399 0.11615 94.24 5.54 48.92
2019-08-17 10231.74 185.69 1 0.265721 307.28 27.48 NA 2.39 133.49 0.04433 0.047393 72.8 1 3.56 0.016941 81.99 1.19 0.067888 NA 9.68 1.22 2.9 0.054152 10206.93 4.89 NA 0.004474 0.24229 NA 0.003309 0.118896 92.74 5.47 50.09
2019-08-18 10345.81 194.49 1 0.282646 316.51 27.93 NA 2.5 136.6 0.045806 0.050731 76.27 1 3.7 0.017833 88.02 1.2 0.070785 NA 9.88 1.31 2.98 0.055282 10279.29 4.91 NA 0.004518 0.248019 NA 0.003439 0.122098 95.11 5.58 52.8
2019-08-19 10916.05 203.09 1 0.283328 325.61 28.81 NA 2.51 145.86 0.045755 0.050298 77.26 1 3.73 0.018083 90.15 1.21 0.071795 NA 10.17 1.33 2.91 0.057229 10812.87 4.96 NA 0.004677 0.252248 NA 0.00354 0.127252 98.11 5.56 54.4
2019-08-20 10763.23 196.57 1 0.275806 316.25 28.17 NA 2.38 140.53 0.044677 0.049195 75.2 1 3.68 0.0176 85.74 1.16 0.0702 NA 9.9 1.31 2.89 0.055919 10763.53 4.96 NA 0.004566 0.249689 NA 0.00356 0.121618 93.94 6.02 51.97
2019-08-21 10138.05 186.89 0.994472 0.266261 302.99 26.99 NA 2.22 133.26 0.043204 0.047113 72.96 0.999723 3.5 0.01669 80.57 1.12 0.067697 NA 9.42 1.2 2.65 0.054101 10143.1 4.82 NA 0.004329 0.240493 NA 0.003736 0.125327 90.23 6.13 49.87
2019-08-22 10131.06 191.33 1 0.270944 311.33 27.09 NA 2.23 135.17 0.043667 0.04941 73.6 1 3.64 0.017538 82.25 1.14 0.066138 NA 9.82 1.21 2.72 0.055501 10047.19 4.86 NA 0.004484 0.261547 NA 0.003548 0.127632 91.24 7.26 50.8
2019-08-23 10407.97 194.71 1 0.276545 316.83 27.17 NA 2.25 136.25 0.043108 0.04979 75.4 1 3.68 0.018083 82.17 1.17 0.068925 NA 9.91 1.2 2.7 0.056114 10375.45 4.86 NA 0.004622 0.260328 NA 0.003858 0.129029 93.73 7.15 51.06
2019-08-24 10159.96 191.29 1 0.272553 307.65 26.5 NA 2.19 133.66 0.042971 0.050177 73.46 1 3.67 0.017801 80.74 1.15 0.067262 NA 10.13 1.17 2.7 0.056238 10180.32 4.82 NA 0.0049 0.259345 NA 0.003935 0.132053 92.38 6.88 50.23
2019-08-25 10138.52 186.84 0.999559 0.270088 305.6 26.13 NA 2.09 132.94 0.042203 0.049439 72.31 0.999175 3.56 0.017567 80.37 1.14 0.071676 NA 9.66 1.18 2.62 0.054808 10087.18 4.78 NA 0.00449 0.264635 NA 0.004029 0.125819 91.43 7.15 50.08
2019-08-26 10370.82 188.93 1 0.270788 311.12 26.11 NA 2.08 131.66 0.042282 0.049697 73.86 1 3.58 0.017717 79.7 1.16 0.070189 NA 9.85 1.18 2.62 0.054771 10368.49 4.67 NA 0.004582 0.269345 NA 0.00435 0.126688 92.78 7.35 51.59
2019-08-27 10185.5 187.52 0.999137 0.269618 308.04 25.69 NA 2.11 134.19 0.040772 0.049839 72.84 1 3.55 0.017611 78.21 1.13 0.068786 NA 9.59 1.19 2.56 0.052048 10184.63 4.6 NA 0.004536 0.259978 NA 0.004371 0.131802 90.7 7.19 50.44
2019-08-28 9754.42 173.89 0.996918 0.25745 292.19 23.7 NA 1.9 125.62 0.041027 0.045825 67.43 0.999821 3.29 0.016 72.37 1.05 0.066325 NA 9.15 1.15 2.32 0.049035 9744.59 4.14 NA 0.004239 0.243076 NA 0.004004 0.119889 84.96 6.48 46.5
2019-08-29 9510.2 169.52 1 0.257045 280.74 21.89 NA 1.78 128.88 0.04001 0.044697 64.1 1 3.22 0.015533 67.16 0.998172 0.062954 NA 8.77 1.14 2.17 0.047559 9482.93 3.88 NA 0.004081 0.250508 NA 0.003817 0.11644 80.25 5.95 44.96
2019-08-30 9598.17 168.83 1 0.256218 279.87 22.22 NA 1.81 130.41 0.038672 0.044825 64.33 1 3.22 0.015606 67.85 1.06 0.062299 NA 8.76 1.14 2.16 0.049856 9614.52 3.88 NA 0.004099 0.25265 NA 0.003745 0.116028 80.58 6.32 44.63
2019-08-31 9630.66 172.47 1 0.259204 279.94 21.27 NA 1.79 129.41 0.039057 0.04499 64.58 1 3.33 0.01556 67.54 1.04 0.062931 NA 8.82 1.13 2.04 0.048216 9674.73 3.88 NA 0.004116 0.247334 NA 0.003562 0.119086 80.19 6.29 44.77
2019-09-01 9757.97 171.63 1 0.258054 282.33 21.57 NA 1.78 129.65 0.039092 0.044543 66.14 1 3.28 0.015625 71.78 1.03 0.062469 NA 8.8 1.15 2.14 0.048765 9757.76 3.79 NA 0.004114 0.241587 NA 0.003677 0.118092 80.07 6.27 45.51
2019-09-02 10346.76 178.35 1 0.26082 294.08 22.77 NA 1.83 133.65 0.041009 0.045362 66.94 0.99799 3.32 0.015924 73.18 1.06 0.063233 NA 9.15 1.14 2.12 0.050014 10392.6 4 NA 0.00436 0.250027 NA 0.003752 0.115822 81.61 6.68 46.87
2019-09-03 10623.54 179.5 1 0.263139 300.86 22.51 NA 1.85 135.17 0.038349 0.046771 69.13 1 3.36 0.015949 74.93 1.04 0.063209 NA 9.3 1.13 2.16 0.049263 10560.95 4.1 NA 0.004283 0.249947 NA 0.003613 0.116704 82.95 6.82 45.73
2019-09-04 10594.49 175.99 1 0.259905 295.3 21.8 NA 1.79 131.85 0.037884 0.045517 67.29 1 3.31 0.015593 73.93 1.03 0.062178 NA 9.09 1.1 2.05 0.049602 10635.53 4.08 NA 0.004143 0.247033 NA 0.00362 0.116961 81.21 6.78 44.98
2019-09-05 10575.53 174.22 1 0.256346 292.9 22.76 NA 1.8 130.53 0.041676 0.044437 65.4 0.999252 3.28 0.015009 75.96 1.01 0.060461 NA 9.01 1.07 1.95 0.048152 10559.6 3.98 NA 0.003926 0.242471 NA 0.003548 0.118613 80.57 7.06 44.9
2019-09-06 10353.3 169.96 1 0.25234 287.45 22.15 NA 1.73 131.24 0.041329 0.044415 65.23 1 3.23 0.014256 75.6 1 0.058645 NA 8.74 1.06 2.04 0.046206 10335.8 3.96 NA 0.003763 0.231293 NA 0.003399 0.113069 80.35 6.72 46.05
2019-09-07 10517.25 178.26 1.01 0.260687 301.15 22.55 NA 1.78 134.61 0.041209 0.046198 69.04 1 3.57 0.015434 78.39 1.03 0.059404 NA 9.13 1.07 2.18 0.046824 10443.29 4.04 NA 0.003862 0.24219 NA 0.003782 0.120628 84.25 6.68 47.2
2019-09-08 10441.28 181.36 1.01 0.263084 307.01 22.56 NA 1.83 135.53 0.039464 0.046719 70.55 1 3.78 0.01584 77.38 1.07 0.060882 NA 9.3 1.07 2.73 0.047239 10397.17 4.05 NA 0.003999 0.245156 NA 0.003749 0.119387 87.75 6.66 48.47
2019-09-09 10334.97 181.15 1 0.259562 305.43 22.29 NA 1.8 131.42 0.039099 0.046931 70.19 1 3.88 0.015742 75.15 1.04 0.059846 NA 9.13 1.05 2.74 0.047948 10293.92 4.03 NA 0.003982 0.239693 NA 0.004554 0.117099 87.13 6.62 47.33
2019-09-10 10115.98 179.79 0.999806 0.258671 304.13 21.91 NA 1.8 126.35 0.038104 0.04651 70.82 1 3.78 0.015623 72.23 1.02 0.058373 NA 8.87 1.06 2.59 0.044496 10132.8 4.1 NA 0.003899 0.238899 NA 0.003947 0.116775 83.83 6.53 45.08
2019-09-11 10178.37 178.73 1 0.255956 299.81 20.9 NA 1.73 120.12 0.037795 0.04499 69.92 1 3.76 0.014955 74.36 1.01 0.059784 NA 8.82 1.06 2.57 0.042862 10214.51 4.14 NA 0.003738 0.238681 NA 0.003776 0.114902 82.8 6.34 44.61
2019-09-12 10410.13 181.02 1 0.254811 300.42 20.92 NA 1.71 120.08 0.040394 0.045452 69.23 0.999025 3.72 0.014864 75.13 1.01 0.058469 NA 9.04 1.06 3.08 0.042933 10380.03 4.12 NA 0.003742 0.236494 NA 0.003756 0.113219 85.29 6.22 44.84
2019-09-13 10360.55 181.11 1 0.255551 298.26 20.89 NA 1.58 118.12 0.039194 0.045753 68.99 0.998835 3.72 0.015516 76.91 0.975547 0.05694 NA 8.96 1.05 3.17 0.043922 10297.62 4.05 NA 0.003732 0.241801 NA 0.004237 0.113036 93.27 6.16 44.66
2019-09-14 10358.05 188.11 1 0.261167 304.69 21.07 NA 1.57 119.61 0.039744 0.046524 70.56 0.999346 4.01 0.015808 76.04 1 0.05774 NA 9.13 1.06 3.11 0.046204 10382.6 4.11 NA 0.003671 0.247679 NA 0.004053 0.123526 91.52 6.25 46.25
2019-09-15 10347.71 189.79 1 0.261628 304.23 20.6 NA 1.62 119.8 0.039106 0.046799 70.32 1 4.07 0.015592 75.69 1 0.058123 NA 9.11 1.07 3.45 0.046286 10324.22 4.07 NA 0.003738 0.249509 NA 0.004197 0.122966 89.19 6.27 46.86
2019-09-16 10276.79 197.11 1 0.260952 307.53 20.4 NA 1.58 122.76 0.039033 0.047071 72.57 0.999926 4.08 0.01569 75.35 1 0.058621 NA 9.09 1.08 3.32 0.043434 10309.64 4.04 NA 0.00403 0.249359 NA 0.004485 0.110472 92.73 6.22 48.62
2019-09-17 10241.27 208.61 1 0.285013 319.5 21.01 NA 1.63 125.33 0.038442 0.049008 74.22 1 4.08 0.016785 74.28 1.1 0.063745 NA 9.58 1.11 3.32 0.044455 10135.7 4.08 NA 0.004216 0.263101 NA 0.005012 0.113087 94.94 6.32 50.87
2019-09-18 10198.25 211.39 1 0.313776 324.72 22.26 NA 1.81 125.8 0.038965 0.053292 77.97 1 4.09 0.018017 81.77 1.09 0.083118 NA 10.15 1.11 3.31 0.048981 10081.85 4.14 NA 0.004302 0.297943 NA 0.005408 0.114431 98.08 6.4 52.81
2019-09-19 10266.41 221.28 1 0.302441 323.7 21.61 NA 1.88 122.86 0.039435 0.052504 77.06 0.998835 3.98 0.017651 76.03 1.1 0.081387 NA 9.74 1.09 3.13 0.047533 10253.75 4.12 NA 0.004217 0.298102 NA 0.005142 0.11533 100.48 6.23 51.54
2019-09-20 10181.64 218.05 1 0.29447 315.37 21.37 NA 1.83 122.93 0.039397 0.05234 75.15 1 4.01 0.017393 74.01 1.06 0.073912 NA 9.55 1.08 3.18 0.046344 10160.6 4.09 NA 0.004193 0.31274 NA 0.005606 0.109986 97 6.17 48.9
2019-09-21 10019.72 215.52 1 0.289443 312.48 21.08 NA 1.89 122.47 0.038578 0.051922 73.52 1 4.01 0.018227 72.83 1.07 0.071119 NA 9.45 1.08 3.07 0.045613 9994.83 4.07 NA 0.00415 0.294232 NA 0.005423 0.107851 93.71 6.14 47.9
2019-09-22 10070.39 211.55 1 0.278931 308.3 20.53 NA 1.82 119.95 0.03959 0.049111 72.62 1 3.83 0.016921 73.19 1.06 0.06892 NA 9.12 1.08 2.91 0.044284 10141.46 4.02 NA 0.004061 0.279365 NA 0.005727 0.114085 91.76 6.03 46.27
2019-09-23 9729.32 201.92 1 0.268675 293.07 19.49 NA 1.81 113.94 0.037602 0.046264 66.85 1 3.7 0.016081 68.72 1.05 0.062548 NA 8.66 1.06 2.58 0.044138 9708.21 3.78 NA 0.003927 0.278718 NA 0.005052 0.116462 87.39 5.84 44.35
2019-09-24 8620.57 168.11 1.01 0.235226 222.35 16.07 NA 1.74 83.8 0.036121 0.037573 55.82 1 2.83 0.012794 59.22 0.892636 0.054504 NA 7.32 1.05 2.24 0.039525 8603 3.25 NA 0.003401 0.254993 NA 0.003779 0.08625 72.9 4.64 36.19
2019-09-25 8486.99 170.89 1.01 0.246441 229.41 16.26 NA 1.76 86.83 0.034587 0.039396 57.66 1 2.91 0.013252 59.86 0.854977 0.057019 NA 7.5 1.05 2.3 0.040818 8545.91 3.27 NA 0.003417 0.262344 NA 0.003999 0.087044 73.09 4.84 38.18
2019-09-26 8118.97 166.73 1 0.243784 216.2 15.46 NA 1.66 83.91 0.034364 0.038229 55.54 1.01 2.82 0.012884 57.57 0.851353 0.058507 NA 7.18 1.04 2.22 0.042544 8145.71 3.06 NA 0.003315 0.268173 NA 0.00414 0.086312 69.19 4.71 35.18
2019-09-27 8251.85 174.71 1.01 0.244021 222.56 15.79 NA 1.67 84.99 0.035176 0.039532 56.36 1.01 2.86 0.013772 58.04 0.895409 0.0599 NA 7.39 1.05 2.29 0.041861 8273.44 3.21 NA 0.003425 0.266413 NA 0.004287 0.088753 71.97 4.7 37.8
2019-09-28 8245.92 174.57 1 0.242571 228.83 15.85 NA 1.69 84.49 0.034889 0.038827 55.68 1 2.86 0.013685 57.98 0.893673 0.05866 NA 7.37 1.05 2.28 0.041662 8230.43 3.17 NA 0.00344 0.266681 NA 0.004528 0.089789 71.85 4.69 40.55
2019-09-29 8104.19 170.5 1.01 0.241388 220.43 15.31 NA 1.72 82.71 0.035164 0.037486 54.32 1 2.8 0.013402 56.16 0.887902 0.058127 NA 7.18 1.05 2.21 0.040095 8105.06 3.09 NA 0.003354 0.262271 NA 0.004311 0.089682 69.44 4.58 38.07
2019-09-30 8293.87 179.87 1 0.255933 228.12 15.86 NA 1.76 87.42 0.035677 0.038885 56.06 1 2.96 0.014524 56.82 0.903533 0.06144 NA 7.6 1.04 2.63 0.040799 8312.42 3.19 NA 0.00347 0.266231 NA 0.004494 0.087043 71.09 4.71 38.72
2019-10-01 8343.28 177.34 1.01 0.249565 224.76 15.9 NA 1.84 84.96 0.034773 0.038507 56.06 1 2.96 0.014072 55.84 0.953637 0.059103 NA 7.53 1.04 2.55 0.040043 8382.47 3.16 NA 0.003454 0.27092 NA 0.004433 0.083319 70.51 4.64 38.35
2019-10-02 8393.04 180.71 1 0.253539 225.89 15.95 NA 2.02 84.98 0.035505 0.039445 56.51 1 3.02 0.014467 56.06 0.943158 0.059792 NA 7.67 1.04 2.6 0.03912 8348.79 3.2 NA 0.003498 0.281659 NA 0.00462 0.087868 70.86 4.7 38.27
