"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2020-07-25 178469614078 34027002730 9978842678 9602232677 4608953631 2855845136 NA 2680238239 3514398116 2764055409 3722550592 3177555508 1101566231 2547958629 1338825586 1296168871 2254569238 2049666489 1192775558 817878301 1209947228 744642888 456719574 145350706 922502702 253799216 1006778125 764999234 94683655 376310989 225678845 716522863 776607881 632645697
2020-07-26 182685328095 34656472193 9986931176 9641671805 4559569200 2818964003 NA 2624651695 3510240762 2824396975 3839996381 3124123307 1159911791 2536659504 1327482791 1375282378 2199951159 2020075131 1147899231 818578650 1213178467 725576114 445634713 149822119 923343913 276534298 973013082 746521133 90968539 352423975 218259131 722352833 770020737 636507086
2020-07-27 202719581737 35989428749 10009189490 10031396993 4940402551 2833304045 NA 2483454084 3829780558 3040926280 3597922375 3448224688 1166129892 2655251089 1337590284 1385029312 2079765797 1935600557 1644487952 817109460 1248183093 684354568 445910233 169147631 964518657 287578908 866477139 754178818 85521086 307496886 210558743 746746540 827014203 683425347
2020-07-28 201290022193 35450097600 10006755306 10327622850 5330927673 2913192575 NA 2528211158 3955974644 2944107097 3852716910 3619587263 1163349096 2798018531 1370289569 1434817981 2091226704 1986337196 1505013563 828177332 1250176730 715169173 459119389 169096132 956226061 302070195 885011328 755167051 104106878 371401956 218626230 768072725 840625944 687960078
2020-07-29 204761455133 35626126751 10023620102 10902698157 5327881680 2873053585 NA 2490629028 3942351462 3022115589 3626663356 3593728339 1161180228 2828409163 1384848245 1396775371 2056179852 1952072761 1552777269 825478153 1251232609 694190097 463657708 174120378 955384412 330936556 866231454 795155342 134436427 409070248 216854489 786665012 845734832 702651812
2020-07-30 204969047788 37466380887 10016847397 10966533744 5398667508 2889970345 NA 2595947041 3978688320 3005043337 3645046756 3689985568 1142044574 2852158580 1381340937 1431175417 2074553142 1979657351 1570781895 832023967 1252133864 709252878 466714329 174252614 948637510 348656113 961467364 836669986 130211039 433710205 224321371 783678311 855198992 688198632
2020-07-31 208895308529 38699278449 9999635295 11615109241 5552502658 2984615923 NA 2720519335 4246445402 3047825495 3598615577 3778669742 1082806731 2890156382 1410057715 1490829158 2096447837 1985953070 1189526548 858909175 1257215654 723161289 472537346 185000837 944366585 373614643 957276892 832826398 129550481 398280282 234034187 795031244 861699774 724789108
2020-08-01 216950669098 43144477508 9968353299 12989037258 5875986524 3109135453 NA 2906560598 4496300855 3217382936 3722421374 3993808114 1078234135 3077741993 1461540771 1575509153 2236281911 2192580351 1351336955 938844811 1258958748 774869372 502442893 185177098 1023964330 368514754 956875154 869410653 113979162 404020087 273567986 892578809 908985742 872565052
2020-08-02 203936136730 41522323563 9976732914 12878374454 5244023472 3024579087 NA 2895121578 4024751708 3041187799 3461382969 3691130076 1087685515 2748482971 1364340755 1499891746 2124910456 2101488480 1149584074 859596995 1269855247 742120863 486920512 168824481 966601748 366675256 895325708 800488497 118878333 431304500 243485910 818850818 834976145 816854879
2020-08-03 207503423456 43277729882 10012354747 13904732686 5479965917 3184888210 NA 3207665484 4215389082 3033367359 3560687133 3810634494 1077457871 2849181000 1425120448 1573170398 2257445350 2153416691 1170302229 875726597 1273399981 735071854 508517112 172703517 1030256525 384398263 926730253 836418319 112407679 406256591 250661578 844697406 833740998 802957270
2020-08-04 206767135617 43684129572 10002214392 13480903122 5329628420 3217751647 NA 3437642666 4151784724 2915925135 3708035529 3749523928 1076313037 2836860796 1458423566 1540620265 2385473485 2255913581 1102159493 882780456 1271130699 764691242 501719110 172976964 1045991240 383255774 1035160957 853830890 109601129 417604442 288085225 836931031 829554189 819217632
2020-08-05 216761492406 45002213069 10029107935 13607350506 5442634080 3369902765 NA 3345570941 4327531411 3051079805 3699659275 3846220333 1075606972 2860164295 1465487761 1597459836 2301953669 2214458339 1113026810 911328924 1274351784 793181052 512999296 182764007 1062925884 392525892 1045462568 850026591 123205096 412924240 273466093 890091986 841306046 936386547
2020-08-06 217377233001 44264836294 9999969021 13619582659 5706726475 3279135270 NA 3549089112 4372730930 3030832036 3734743214 3856601785 1090447408 2891125195 1452910867 1688215907 2382847750 2185304199 1157308456 917144335 1273286569 796328704 559788502 192930382 1048033206 381859304 1094422669 876377851 145357732 480889999 276757287 969424514 827290558 928050899
2020-08-07 214097928027 42538578850 10026680975 13219395791 5608990208 3221933538 NA 3522177678 4232070291 3028161418 3607887750 3731890489 1106792798 2819320712 1428782610 1661684829 2270301149 2116596099 1076502968 908346997 1283524199 766657283 568867913 189310771 1015908809 382603764 1037499099 886506729 128750977 479660557 268108094 934921558 800370261 900772089
2020-08-08 216924147851 44166324646 9999861495 13190586827 5628124936 3303750487 NA 4441222522 4301894124 3130018471 3779666320 3789893301 1144064510 2855137001 1463143428 1675485918 2498021118 2113295929 1091178889 921730496 1283072414 845078255 569467719 191965555 1018862386 381371182 1150647341 918678012 132748352 523339808 286241757 945779285 803198338 918081127
2020-08-09 215490364255 43850292041 10029916688 12949750917 5553014744 3245614914 NA 4848621841 4141285773 3132581941 3765758412 3725788182 1145141853 2836228730 1467055935 1643384225 2723508485 2157887346 1043528619 918797781 1273668670 1007594783 570785142 193471228 1018449493 384329737 1212349014 965994954 122411398 512886988 279854615 941794718 801816560 882294854
2020-08-10 219235405395 44390142137 10008812770 13219165922 5593679750 3265580526 NA 4704362412 4177546831 3163304000 3729737359 3801224617 1121666086 3028185139 1541918650 1655820176 3157360070 2176525074 965032775 1024477994 1263081644 1099103996 566620340 232063264 1016071466 425627880 1190474748 1064176085 187588103 523098370 323801306 922861821 822028413 860912251
2020-08-11 210616121945 42656945169 10035122064 12777100987 5230864859 3069642355 NA 4587096666 3896084207 3027848138 3563301331 3547154657 1131156086 2826440807 1444462750 1544707305 2966162407 2072856903 895293405 968906656 1272543020 993681758 551623851 232431824 985256255 424330563 1108195615 1025115784 181319071 524476701 308457107 857579390 787019543 796495229
2020-08-12 213846666475 43855501072 10136107644 12798710938 5317290116 3141052138 NA 5817540005 3869078546 3058357914 3562335655 3585464599 1152688473 2861631421 1461236236 1594892017 3259030435 2098483146 851231023 1022123498 1277497602 1204762283 552947875 238626946 976777309 423963995 1141094703 1078653929 174596745 573131365 354551276 893018029 794055715 824301958
2020-08-13 217534728413 48091569052 10200284776 13377121645 5537745351 3187853579 NA 6064100838 3994423742 3086826991 3662064337 3766743819 1180454549 2974829392 1619905327 1639120050 3088171368 2098333739 798675295 1037043381 1287111438 1239998020 559852102 251282957 1010877044 441060842 1095725286 1058282005 162611152 556189501 349782993 905290566 816773426 858121218
2020-08-14 217265120503 49068474083 10008456537 13492289577 5424898781 3331429313 NA 5924251352 3920044813 3105483180 3586695888 3702706247 1201606199 3043959416 1773606735 1615285655 3030882186 2156574243 747268114 1046945633 1255921784 1229057707 560573918 276825515 1012115444 415434271 1135604656 1131601215 149886988 584601691 348166084 889166189 800743448 829373950
2020-08-15 219064372745 48620820125 10008541472 13460371200 5602803465 3324491959 NA 6684562685 4142291749 3138857218 3585803603 3910281206 1197863955 3492499476 1805876956 1590811583 3018435870 2194110289 790890243 1068829744 1282569393 1228918286 577076182 299370628 1024515877 413758074 1086685953 1168656325 161423548 605942396 334786241 908930288 837083021 832028134
2020-08-16 219576092170 48675162267 10017025333 13632465821 5692960148 3393135634 NA 6581464920 4120229905 3182173951 3590147102 4165123797 1198189664 3627677086 2021333619 1611628957 3136665703 2354748534 852374506 1092944034 1285043520 1255317475 595157620 320283421 1029689803 425048488 1097812639 1179338393 199146390 668936756 344827750 918275637 842639848 829575584
2020-08-17 226261747567 48203426751 9999327477 14138912017 5867694770 3395013043 NA 5846940697 4146523744 3210838968 3653631796 4374438900 1215397976 3527150319 2177601319 1649521507 2985609883 2337152018 800003772 1166334966 1268406367 1198330581 720307441 345423898 1021970058 429198941 1109579618 1145490227 266369872 748328002 335913303 942027874 857749428 843407025
2020-08-18 221413097553 47551407033 10025419674 13631409331 5625277383 3331052285 NA 5684481093 4018213166 3152797821 3563078059 4276903970 1246911370 3356576444 2063994280 1652463399 2837079406 2237158597 833251236 1144830089 1264846702 1178637975 667289494 348716536 1014352165 428485814 1061078706 1098414809 291154661 758984441 380243255 900913544 847905013 819509587
2020-08-19 217122068305 45625864918 10022295991 13044391670 5413313861 3221767589 NA 5683994454 3819097225 3078995520 3351728015 4047380317 1273150065 3130546753 1901641329 1612931373 2690988842 2109180518 809654731 1120160443 1264567172 1144404908 639485137 362404938 987921544 421731733 991463997 1033966882 377536317 689302317 350601938 851474729 792611490 759746473
2020-08-20 219350310326 46751356941 10002309329 13148988770 5452274568 3334719466 0 5631954095 3864246961 3105073022 3464940044 4110648055 1302241541 3218091664 1973861703 1790349014 2854071600 2204351664 862483812 1255866989 1265781770 1272604137 676847496 362533371 1029670136 434706111 1075620217 1105706939 458931558 835100476 396211235 884878573 811543097 784085376
2020-08-21 214082401861 43690315907 10043702397 12614593511 5258449752 3195571930 0 4830299525 3652062197 3206314553 3208744873 3876858022 1335178620 3054773368 1744436133 1635966088 2512041449 2065779538 822097732 1173597789 1267651555 1137817406 664539123 352022049 1005514696 435307436 996686121 1036343441 371249424 706121800 368916856 845401763 775302284 746392541
2020-08-22 215742068895 44448918222 10007777120 12878136590 5315400441 3211575905 0 5586067185 3637318341 3199255538 3248030061 3937965763 1331176244 3151627361 1803205764 1674401268 2650591677 2108384556 798818352 1335675818 1261184366 1300413970 749594346 360091924 994299213 441467224 1013529250 1120632027 421705542 756368874 391625034 880596153 789026064 773218677
2020-08-23 215439967321 43954518396 10021671716 12826002016 5271151844 3158293019 0 5311136484 3604258776 3347205764 3152604459 3958807136 1349648003 3110701509 1753164209 1613950623 2608955404 2120493487 854207620 1283920528 1264542739 1722597379 879520536 357935397 996231397 443127139 993648407 1071087034 375602300 732952860 421677902 885888021 788316806 826069957
2020-08-24 217477962650 45842265023 10017974470 12998070622 5389224269 3264433403 0 5314175857 3770377091 3404704296 3227620470 4062179119 1357585347 3171834505 1803169492 1660486419 2731680315 2130460274 1060978378 1280102655 1262513992 1647064219 827396243 361859481 1021788655 448147853 1008028910 1095264251 433494246 949638420 480979754 889047233 798416654 798819968
2020-08-25 209942744481 43135697974 10021867398 12490744794 5120717824 3101183769 0 4975883859 3553189609 3313466409 2937332630 3826259089 1377477104 2936105592 1657663560 1570229416 2553558621 2020892437 967992811 1206999621 1258812060 1705161435 847452525 356041214 1027618936 451214444 940646589 1009846655 406156904 1000616278 442429751 823521752 755823125 738266765
2020-08-26 212210534428 43417926668 10016747023 12485661391 5098237491 3216988911 0 5338114257 3541054551 3331932880 2989007621 3812133909 1396655208 2923938315 1701684374 1575542744 2502048859 2027230541 923776472 1227621804 1262203973 1565794555 876313742 361538431 1068355348 452493912 951898000 993526432 467244696 1080092984 431428171 833063119 753826147 757903704
2020-08-27 209172436817 42992439543 10020277863 11901631634 4895213658 3333012206 0 5074198792 3440098872 3293332384 2769641487 3661200919 1420883229 2786890130 1655338315 1582976908 2376041947 1934395529 917376543 1245792364 1264119354 1473858750 834857966 360643818 1021853209 448272924 883861588 941700786 426088289 994485387 389935876 808562074 739386537 736579745
2020-08-28 213231661583 44485705032 10018578135 12240673038 4975587603 3340674193 0 5304621210 3548101798 3401084821 2837784381 3747428403 1421662668 2919465314 1718466141 1668301148 2417211297 1973574345 968329579 1294135903 1266991832 1533822158 976018476 378492183 1035981357 450362705 905945190 968163412 562901770 1048121432 414311507 824399985 757152462 769595115
2020-08-29 212583870983 44945899480 10026455823 12350936087 4976575189 3322978734 0 5798477339 3523567957 3421174388 3025992529 3743728945 1462877800 2935957996 1794220106 1641156222 2491027678 1993436712 913200587 1502032116 1266898634 1478593135 1306826405 398720103 1025291371 450452278 937285605 1023328680 817786879 1023742628 443435614 827480220 759616414 792694881
2020-08-30 216373660045 48151884394 10009950000 12735064439 5163998625 3414480811 0 5765537479 3635826063 3511392722 3044806865 4099231860 1468810608 3056250510 1931397452 1700118059 2507624668 2024558918 915288366 1460075412 1271889191 1545358355 1166734002 387508326 1038549911 453401560 950452854 1013927418 953046732 1016578196 434989876 854081661 777602185 809189301
2020-08-31 215817677822 48909170052 13368167896 12678006729 5080476442 3349228654 0 5497970696 3568360717 3518327761 3180947691 3994085080 1477273807 3018184515 2099451707 1650693311 2414977637 2005513495 860525652 1446273899 1274120078 1459951910 1274891025 417623883 1058694919 453219651 964554228 1007930847 1051757573 966798711 416119567 840665741 768949331 790045424
