Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2019-11-21,43784.9946,42725.2573,7981.6118,15827.1247,3248.6058,3044.1785,4589.6901,4998.4109,3825.7702,3935.5234,12961.8005,4963.7293,4269.5846,20716.01,22683.7061,5245.5336,4314.218,13450.2724,5253.7982,5001.067,4647.2148,9362.3398,39234.2103,31045.7093,25028.7977,23337.2062,118554.0279,282589.1402,37.1227,114.7821,166.5012,167.6776,73.1976,40830.5058,13523.1944,23.9198,589.6811,272.5063,16576.7686,30081.7152,219806.5641,35959.0788,795.5464,338.7559,143.845,154.7605,592.7458,260.9414,484.2241,381.0522,199.6136,161.0965,142.31,562.9671,235.9611,82.2853,173.5178,440.3758,114.9813,1780.3511,360.6199,852.122,255.5345,118559.6106,36823.1173,195.2474,7537.3796,1202.1402,1445.3476,147.5014,657.4945,3698.213,247.2226,2896.1424,343.3616,1032.1436,214.5574,1346.2401,1019.4777,408.1986,371.2164,140.5418,617.971,904.9472,8650.395,15097.7161,17303.999,4792.4373,10407.1694,7548.2898,13516.9851,4973.8314,4150.9674,1016.633,4761.4815,14046.8225,9243.6142,613.2083,582.0565,1476.0837,13508.9847,58.0774,194.9232,179.4108,53788.7732,39701.7983,142735.0937,150375.2922,107.7646,1009.9363,179.7164,345.8737,148.0591,791.0375,6154.7126,7573.0522,8797.038,49941.0868,16198.6908,36492.2053,34623.1685,129246.6417,24254.9589,7120.0854,3536.6585,4807.7931,12136.1285,3437.1939,7707.0267,4709.6812,779.0578,11321.1457,6713.315,3260.0242,19414.2876,6397.5864,11381.3961,6437.1086,4286.8185,8788.4909,14342.194,10100.0214,21223.4948,4896.4349,10138.6126,4259.3715,56565.8047,16693.4919,4198.1675,19863.7807,18553.1893,7314.0549,175542.5497,219806.5641,38219.0486,53788.7732,17610.9511,5887.5608,282589.1402,3640.4763,4225.0418,41120.3412,118559.6106,20462.9727,6709.1197,29549.738,4917.6195,4362.8831,4007.0515,11338.1445,7682.4983,202470.7171,142735.0937,4156.8435,37487.2879,255.0995,236.4107,1607.0855,36702.7848,21487.7824,10093.4352,202470.7171,763.7278,1147.586,1539.2471,273.375
2019-11-22,42979.0693,43090.6226,7888.8181,15744.7053,3214.314,3057.4688,4576.2164,4945.867,3768.6073,3934.7695,12983.6795,4925.3267,4200.3376,20608.1748,22068.1178,5281.3957,4298.2009,13326.5144,5211.1392,4990.1977,4656.4635,9266.6537,39291.9712,31306.8308,24924.4701,23420.7766,119434.0989,281489.126,37.0826,113.8761,168.9826,170.4611,73.1186,41073.5845,13517.8363,24.2091,579.9668,272.2121,16589.6037,30069.7965,217068.0848,36215.0933,796.5842,341.8083,144.3227,153.2579,597.4163,262.3147,486.9974,382.5284,198.956,161.3075,142.1563,559.9354,235.7063,81.3116,173.3305,440.6549,112.6991,1776.521,360.7667,856.6353,260.1165,116211.5369,37105.9701,195.0366,7496.5779,1204.543,1443.7873,146.9939,654.5881,3694.2207,247.5508,2893.016,344.0517,1031.0293,213.3301,1339.2979,1015.1747,409.8251,371.7813,139.8975,619.5486,931.1282,8660.967,15165.1104,17429.3391,4836.2133,10376.9292,7559.2302,13524.6377,4985.8952,4146.4863,1020.1939,4719.4705,14031.6586,9335.552,612.5463,588.189,1468.7972,13375.502,58.0147,195.7394,179.2171,53937.568,39621.5902,142290.3887,150964.7433,108.9813,1015.4399,180.3238,351.9282,148.3658,785.4348,6082.8946,7579.5375,8787.5414,49995.9433,16197.7682,36457.395,34357.5526,128559.994,24356.4425,7104.0665,3531.6845,4678.8677,11965.2216,3448.3989,7689.774,4683.8873,793.4015,11287.9373,6647.048,3208.822,19397.6267,6401.1402,11365.3892,6355.175,4331.3003,8781.2551,14310.6006,10073.7667,21448.5224,4848.7598,10114.7358,4179.7932,56279.665,16670.014,4157.0012,19777.4982,18648.188,7546.367,175879.6762,217068.0848,37754.2762,53937.568,17558.6611,5850.7403,281489.126,3635.3563,4199.6568,40974.3942,116211.5369,20300.9776,6670.652,29344.2768,4912.9917,4325.9573,3991.9451,11228.0932,7671.6935,204237.9619,142290.3887,4105.2815,37500.0861,254.247,235.7353,1627.1638,37318.3843,21586.464,10072.0104,204237.9619,760.4929,1175.9941,1524.4577,269.1436
2019-11-25,43575.3379,45672.2665,8125.1023,15792.0929,3279.3103,3111.4214,4578.0374,5054.077,4149.9955,3960.2498,13120.1758,4943.0037,4449.8064,21122.5057,22148.8893,5388.5494,4309.8648,13285.2027,5169.1079,4961.486,4729.3755,9401.2543,39790.8727,31978.9418,25340.2505,23814.4603,123716.0276,287038.8425,37.1495,113.4545,169.9537,170.7683,73.5343,42280.6612,13774.3738,23.674,589.0958,272.7028,17359.5131,31482.1688,218123.4095,36674.9268,798.02,341.283,143.9487,153.1996,595.8332,264.4455,491.1772,385.739,200.6433,160.4413,140.638,558.5163,236.1312,81.7536,175.0604,441.4492,110.9805,1787.3696,365.1761,866.3438,260.1429,117617.1676,37836.0364,195.3881,7526.452,1212.275,1446.3897,150.0505,657.9685,3744.7633,247.997,2933.2897,347.86,1037.6041,216.9565,1336.2131,1017.0045,410.5638,371.484,141.1366,627.4117,928.9198,8736.4164,15460.7441,17501.9856,4864.5454,10338.5143,7611.1021,13549.0152,5029.8113,4237.0394,1022.0327,4727.9771,13993.0547,9311.5388,614.4412,606.8589,1468.593,13304.4717,58.8418,193.3497,176.6536,54689.7874,40219.7357,143626.1494,153116.655,106.5068,1018.5913,181.0503,354.1724,148.6332,782.0933,6159.15,7549.1381,8803.3805,50349.5552,16357.29,36992.7406,34596.3046,129854.9693,25180.0348,7209.0212,3563.177,4460.7475,12286.3325,3473.8393,7878.8992,4717.714,806.2406,11517.2401,6678.8319,3171.2357,19505.0115,6479.7757,11517.573,6437.9043,4377.2384,8801.2731,14409.2513,10162.1586,21818.3673,4865.9911,10256.6709,4144.6478,57010.6338,16856.9356,4190.0119,19947.5314,18776.749,7823.0475,177833.4964,218123.4095,37990.738,54689.7874,17806.695,5853.0684,287038.8425,3666.6477,4259.6798,41367.2049,117617.1676,20599.2245,6702.4807,29820.4667,4966.7984,4394.4164,4017.2201,11378.2497,7721.5436,206417.8675,143626.1494,4193.8097,37818.0251,255.2835,240.3699,1591.0569,37864.9595,22101.1321,10225.1817,206417.8675,758.2415,1163.2636,1537.069,269.1358
2019-11-26,43096.672,45292.6614,8256.735,16048.1091,3259.4146,3059.9466,4706.3646,5086.5282,3967.4423,4033.6559,13099.4649,4992.2123,4446.3666,21412.5142,21517.8476,5372.2249,4421.1754,13395.6067,5131.5283,4879.0787,4660.2371,9364.7414,39586.862,31562.1,24745.0191,23623.762,122531.0241,288105.5129,38.0062,113.8612,168.759,171.4038,73.3104,42567.6023,13536.1977,23.6934,589.5789,274.6322,16987.2975,31586.9471,218195.1498,36599.4361,789.1663,339.2781,143.4321,155.3339,593.6596,263.003,507.2775,391.1018,200.8079,160.9588,141.1973,557.7591,239.5995,81.9192,175.2039,441.0546,112.514,1767.7901,378.9121,882.4887,261.2418,119062.8657,37976.4561,195.5484,7499.8729,1224.4,1447.5757,150.872,656.3057,3725.8739,248.797,2947.3909,347.7907,1052.6157,219.3806,1342.8121,1011.4167,410.3823,370.8204,141.2523,623.4249,937.4613,8683.6924,15439.8565,17310.0505,4843.9952,10366.0468,7598.2039,13560.1249,5033.9356,4240.5136,1032.2121,4750.3377,14132.4238,9400.9211,616.5279,600.578,1464.0893,13262.2171,58.6835,195.2237,176.7985,54731.1099,40049.9001,144369.9159,152564.4785,107.2624,1040.5819,181.1987,344.7956,148.7551,782.7346,6055.2922,7614.1245,8895.5204,50328.5832,16451.5425,37150.3845,34462.1184,128046.5559,25054.7109,7284.1135,3568.9461,4487.0393,12359.8264,3475.2716,7869.3104,4751.6352,795.4833,11643.0908,6494.9454,3164.7674,19427.2027,6403.0037,11473.0811,6513.4982,4328.4914,8950.0637,14617.7902,10081.9305,21670.8623,4878.2029,10373.1987,4065.3444,56207.1302,16803.7651,4234.8724,20057.6575,18824.8877,7531.8192,177898.8344,218195.1498,37662.0372,54731.1099,17708.3373,5950.6928,288105.5129,3663.8942,4241.9775,41055.9394,119062.8657,20442.0214,6777.8707,29643.1631,4952.9977,4432.1787,3966.7448,11285.3702,7830.0645,206379.2312,144369.9159,4236.7165,38177.6033,255.7821,240.567,1609.44,37226.9577,21734.7564,10397.1174,206379.2312,758.8632,1169.1715,1521.8767,280.2097
2019-11-27,42710.1372,44763.158,8133.6562,15891.2682,3295.5195,3053.107,4695.3198,5029.0111,4004.5539,3964.4191,13052.3941,4932.474,4465.0467,20908.3003,21611.6964,5381.8503,4374.186,13217.5274,5121.5681,4862.9962,4592.0868,9433.9253,39514.6077,31517.3611,24957.959,23624.3656,123229.0553,289512.2919,38.4703,114.7081,168.6207,172.7483,73.8182,42531.6736,13693.3375,23.674,587.0749,271.8506,17181.6553,31364.519,217621.5468,36600.3711,792.3199,341.283,143.3145,155.8756,593.1732,261.1296,515.117,388.2602,200.6433,160.4413,141.5253,554.8738,238.8579,82.2461,175.0604,439.9373,111.461,1789.2812,387.1941,870.8797,261.0277,119749.2712,37903.1065,195.3881,7493.7283,1223.3968,1458.5442,150.0505,657.9685,3781.3332,248.5932,2933.2897,347.1515,1056.4696,218.4527,1347.2107,1010.588,410.0461,369.5492,141.1366,627.4117,944.4666,8756.3626,15376.9005,17419.5376,4815.5077,10395.6332,7668.4722,13682.7226,5047.2759,4237.0394,1031.3664,4801.8517,14216.688,9393.219,615.232,601.4405,1468.593,13108.2872,58.2225,197.4635,178.3855,54561.5659,39986.4809,144248.1689,152957.5813,106.5068,1021.2335,181.0503,346.123,149.568,787.802,6072.0949,7607.8863,8909.4453,50068.4939,16308.8375,36915.5702,34349.7067,130139.6567,24884.0359,7174.5138,3536.8094,4477.6778,12115.249,3461.4341,7784.4292,4729.0801,791.0285,11477.4312,6626.595,3135.6702,19220.0252,6335.8817,11381.8818,6408.1889,4230.0944,8796.781,14412.4445,10015.9803,21332.5474,4840.478,10617.4234,4031.0997,56568.2189,16754.3637,4206.1941,19887.4606,18756.0942,7536.6412,178991.8254,217621.5468,37594.113,54561.5659,17453.361,5878.2849,289512.2919,3636.3636,4205.7511,41245.4187,119749.2712,20375.8164,6711.5982,29472.5281,4939.2442,4424.7381,3940.8306,11235.8781,7776.5192,207018.4155,144248.1689,4207.3813,37701.9959,253.2597,240.7908,1964.2677,37507.8178,21735.3117,10205.8064,207018.4155,763.071,1168.2136,1527.2055,278.5013
2019-11-28,42727.0582,44442.8742,8068.0773,15864.8942,3284.0715,3006.4195,4663.0247,4986.5582,3983.6975,3975.22,13040.7573,4873.0389,4329.2206,20619.5989,21336.3394,5339.9479,4370.269,13147.4138,5103.7482,4801.0746,4532.6978,9446.8641,39422.9632,31522.193,25103.3456,23535.2074,123865.7319,287454.5581,38.4405,114.9402,168.3979,184.2536,73.8666,42464.1503,13617.0279,23.6895,590.4933,271.1761,17067.9173,31369.3276,215923.6158,36470.9049,789.0369,339.2225,142.774,155.9778,598.8857,258.8123,517.1069,389.1455,200.3317,159.7746,141.1741,545.5181,238.4688,81.1173,175.1752,440.9823,109.3707,1778.9775,386.9106,855.1111,262.0843,118507.1964,37537.2614,195.5163,7531.3884,1218.6347,1453.4196,150.1489,658.4001,3776.4945,249.3528,2935.2136,347.3792,1057.1625,219.3446,1337.0895,1014.4612,411.8693,369.7916,141.2292,623.3227,937.3075,8742.1463,15235.9684,17451.5905,4808.852,10345.295,7654.3657,13669.3974,5015.6341,4219.0349,1022.7031,4823.4819,14034.2009,9399.3797,614.8442,586.9246,1480.9702,13134.7313,58.5705,198.6221,177.9248,54526.3663,40347.0986,143641.9293,152591.7667,106.2425,1021.9033,179.9639,343.1282,149.6661,782.6062,6054.2993,7583.4827,8872.835,49898.495,16294.2332,36949.7243,34423.747,129782.8682,24420.8212,7150.0638,3516.4469,4608.1226,11960.0565,3434.2625,7655.5345,4699.271,795.3528,11294.1947,6581.4036,2961.8375,19230.9884,6194.3942,11224.0053,6344.1138,4207.3543,8788.1996,14386.3185,10007.0112,21161.6779,4846.3463,10649.6159,3917.0469,56015.5784,16709.3077,4218.1082,19918.1689,18557.5596,7591.8666,177937.3754,215923.6158,36835.4873,54526.3663,17250.5513,5844.4649,287454.5581,3611.7863,4167.9411,40889.4411,118507.1964,20387.325,6707.0271,29241.7345,4919.9138,4384.8345,3942.0397,11310.8011,7769.5554,206316.4145,143641.9293,4221.9102,37455.8256,255.1616,238.8426,1970.4699,37513.5682,21698.4616,10329.3022,206316.4145,761.1551,1159.0732,1524.9171,272.2718
2019-11-29,42191.5777,44207.6447,8036.1842,15941.115,3285.3323,3007.5737,4706.9669,4988.4727,3985.227,4000.6736,13049.9174,4906.3608,4283.4066,20379.9401,21272.5022,5335.8152,4391.8646,13245.7413,5145.4237,4829.7927,4621.3349,9215.7183,38977.8241,30834.5752,24557.2469,23284.5216,121068.6885,283840.7102,37.4087,112.7796,166.8834,182.5701,73.503,42162.0496,13353.7879,23.6639,592.8851,270.0311,16852.2,30416.1588,213190.2028,35925.5464,790.0832,338.8558,142.6196,153.8031,595.5794,257.7038,510.7718,395.0251,197.9015,156.9033,139.2477,544.9284,238.2111,80.7342,178.528,438.2388,106.3711,1778.9652,405.817,852.3732,260.4743,115952.2529,36417.1753,194.5679,7506.892,1211.7588,1451.8484,148.5913,657.6883,3706.6142,247.8914,2920.3591,347.0037,1046.591,216.3655,1324.6511,1003.744,405.7314,369.3919,141.0765,620.401,916.8691,8652.9453,15018.3595,17164.8791,4759.5384,10296.0486,7550.5152,13498.6951,4975.2978,4172.9522,1021.5975,4744.4245,13955.1617,9368.8075,613.3891,579.5201,1462.2668,13225.7174,58.0945,196.6941,177.7325,53741.3297,39825.8838,142331.9528,150755.5833,105.1265,1010.2341,180.5719,341.1481,149.0371,778.9071,5938.982,7325.7116,8799.6315,49708.9665,16256.7293,36904.9567,34184.1918,127386.5449,24481.0932,7182.8627,3534.9989,4548.7527,11968.9336,3475.7163,7639.2152,4707.4712,805.8973,11333.1359,6534.0574,3095.1809,19216.0212,6089.8368,11326.8084,6353.8443,4240.5685,8825.2068,14493.8416,9974.6693,21191.1637,4868.6204,10477.2125,3948.0135,55800.7655,16715.7229,4247.1794,19974.629,18564.6843,7610.2809,176776.9683,213190.2028,36763.8589,53741.3297,17184.6806,5894.3204,283840.7102,3638.768,4164.676,40437.5789,115952.2529,20332.2815,6747.1597,28853.6151,4927.1069,4386.518,3967.2524,11299.4701,7831.0665,201017.0411,142331.9528,4214.3793,37189.2687,250.551,235.2181,1889.6798,36738.5371,21427.568,10223.3531,201017.0411,757.9186,1138.0284,1498.6203,273.4556
2019-12-02,42344.3955,44755.1624,8145.0599,15955.3777,3307.6817,3048.6396,4632.3004,5143.0218,4217.3281,3996.8658,13127.2879,4925.2568,4595.5362,20641.6101,20964.4141,5435.7453,4332.9627,13279.7295,5215.4739,4878.8942,4616.9363,9295.6798,39049.0954,32153.7634,24555.9922,23221.4904,121834.5849,284170.5614,36.6075,113.0103,165.3262,186.1555,74.1191,41937.8064,13274.7116,23.5216,591.2524,267.651,16793.164,31251.7039,213364.0836,35923.7108,786.8002,357.3447,142.7131,153.9039,595.9699,257.8728,526.7949,394.0232,199.3603,153.5343,139.339,539.2134,240.0036,80.4916,177.2273,438.5261,110.0449,1780.1315,416.826,860.191,259.7601,115628.4745,36675.424,196.1705,7495.4478,1212.5532,1452.8002,149.7359,658.1195,3730.9912,246.8614,2898.8955,347.2312,1047.2771,216.2579,1331.0196,1001.1931,402.8902,368.6664,140.6754,620.8078,901.9199,8658.6181,15028.2053,17155.5177,4738.1342,10378.9745,7555.4652,13507.5447,4996.0282,4196.4625,1026.9351,4747.5348,13964.3106,9354.5249,613.7912,577.1902,1468.93,13270.3701,58.1326,198.6062,177.849,53554.6429,39888.2888,141820.4648,151526.2689,104.8614,1016.1821,180.6903,341.3717,146.7973,775.611,5921.1068,7279.0978,8805.4005,49494.8637,16241.2561,36853.7921,34567.759,127695.2115,25356.1033,7206.0513,3531.6343,4544.4232,11948.979,3480.4275,7933.3739,4754.1101,802.6217,11477.9232,6558.2034,3045.6183,19293.9796,6283.2968,11398.0278,6369.6606,4217.5911,8846.6923,14523.5148,9953.1257,21212.293,4879.282,10900.0358,3936.8971,55836.1895,16669.7772,4262.7267,20149.6744,18647.9231,7654.6534,176698.4521,213364.0836,36810.5827,53554.6429,17136.6055,5926.7632,284170.5614,3635.3046,4160.712,40737.6946,115628.4745,20792.0989,6772.7063,29186.6065,4896.6811,4418.2637,4006.0944,11684.1802,7847.0019,201025.3039,141820.4648,4182.939,37005.72,248.1126,236.2144,1816.7506,37716.3043,21453.2563,9996.4307,201025.3039,751.1694,1143.7257,1504.5357,268.7045
2019-12-03,42460.4085,44545.6667,8177.8798,16003.7262,3356.6836,3065.4598,4610.9367,5300.9981,4336.1687,3998.768,13151.1094,4909.9813,4591.7909,20880.2027,21194.3129,5461.9914,4329.4428,13308.2196,5247.6434,5039.6533,4641.9557,9272.2253,38949.4216,32379.8268,24460.387,23282.1423,121982.7688,282381.0222,37.1054,113.6447,166.3371,185.1774,74.692,41824.6249,13326.2934,23.2863,591.2911,269.7996,16811.6967,31082.6959,214893.7059,35786.8308,786.8518,347.0924,142.7225,154.5832,596.0089,257.8897,542.5187,394.6795,200.7025,150.4581,140.2357,540.4633,239.4739,80.891,177.2389,440.0671,109.5715,1785.9847,419.002,853.8953,261.5473,116330.1598,36710.7068,196.1833,7495.9392,1216.3411,1452.8955,149.7457,658.1627,3760.5004,248.0702,2910.7754,347.2539,1042.628,214.7754,1331.1069,994.8404,404.9882,369.6583,141.1782,620.8485,909.7547,8679.1378,15062.7379,17197.8789,4718.824,10417.7455,7613.3476,13396.9746,5013.8255,4196.7376,1022.3343,4784.7943,13901.312,9395.9903,613.8315,575.873,1460.4689,13333.829,58.0331,197.9331,177.8607,53413.8087,39854.0326,140970.495,150351.0043,104.5343,1017.5703,181.9068,343.0044,148.2096,777.5653,6008.5758,7286.9207,8805.9778,49299.7895,16212.6758,36871.0808,34733.7093,128534.9973,25277.4625,7171.7292,3546.3795,4518.1505,11847.9002,3485.6222,7940.7364,4758.4758,802.6743,11425.0926,6541.1431,3012.9364,19331.1025,6884.398,11444.4232,6364.436,4217.0988,8873.0422,14678.0824,9958.2937,21338.0291,4904.8108,10847.0542,3998.0457,56074.8988,16558.1917,4269.035,20210.8292,18610.2065,7867.6101,176640.7468,214893.7059,37070.0714,53413.8087,17102.8265,5917.8654,282381.0222,3632.527,4162.3445,40543.802,116330.1598,20823.3735,6829.8387,29129.027,4866.4289,4389.2138,4017.2729,11786.4883,7985.8798,200104.9478,140970.495,4179.0804,36953.9002,248.4181,236.2299,1771.9238,38554.0295,21224.5156,9943.6765,200104.9478,751.2187,1138.8492,1524.3672,268.7221
2019-12-04,42143.0953,44253.6308,8097.9084,16005.8926,3357.8242,3061.6008,4674.3921,5294.3465,4205.2422,4024.2725,13128.5591,4902.1644,4630.724,20913.6708,21244.2515,5353.5599,4316.5134,13248.1312,5238.4465,5051.561,4625.7551,9157.3279,38241.2503,31787.7906,24012.2218,22972.9506,119898.2531,280922.9071,37.5951,113.7939,167.5568,185.4205,74.7901,41047.3531,13054.0731,23.3169,590.0433,270.1539,16617.7902,30636.2658,213509.3962,35246.6522,782.1756,352.1211,143.5451,155.4563,596.7915,257.398,547.3652,395.1977,200.0788,150.2693,140.8642,543.6051,247.9815,80.7999,176.7617,444.008,110.6778,1784.5003,419.5522,861.3769,261.4476,114245.302,36524.9239,195.7024,7489.3931,1225.3645,1448.7161,149.2433,663.435,3750.7864,247.2017,2902.892,348.4195,1039.273,216.0565,1327.3469,989.7198,402.9271,368.2057,141.3636,621.6636,903.1633,8690.5334,15048.9236,17852.8928,4705.373,10393.2833,7642.4979,13459.2054,5002.9158,4202.2478,1028.3509,4791.0767,13983.5622,9408.3271,615.4295,576.6292,1459.5302,13317.098,57.9025,197.506,174.0466,53161.5355,39467.413,140737.4355,147886.2338,104.0027,1009.6435,182.1456,341.8423,148.8723,770.9624,5885.6722,7355.3309,8838.7869,48920.8279,16129.5317,36820.2249,34624.3009,127827.1901,25182.5884,7147.2484,3539.1941,4549.7881,11567.6535,3483.2018,7857.408,4753.3423,799.9191,11408.8853,6484.3885,3017.7657,19173.703,6991.7255,11446.3916,6287.3135,4217.5539,8864.1545,14677.966,9938.1605,21100.1272,4892.3091,10829.2287,4033.8445,55722.7687,16524.7512,4268.0536,20115.3861,18700.4903,7838.9901,175919.6071,213509.3962,36838.6993,53161.5355,16992.757,5917.852,280922.9071,3617.0726,4164.1628,40406.3615,114245.302,21014.5568,6865.8659,28973.4012,4846.0715,4350.1346,4033.1685,11706.1979,7893.5879,199185.6652,140737.4355,4172.085,36894.6411,247.8755,236.5401,1850.4881,37364.5222,21063.8252,9937.4092,199185.6652,752.205,1140.3445,1524.7221,271.0498
2019-12-05,42504.1616,44258.8157,8092.1275,16154.5792,3364.4978,3081.3749,4705.8287,5199.6438,4185.2904,4060.6263,13295.177,4952.8081,4570.8844,20940.0449,21515.2899,5351.2634,4374.3172,13443.9587,5286.2912,5154.866,4684.3062,9330.0316,38609.0252,32107.8096,24107.4961,23190.2734,119748.4332,281689.1426,37.4762,113.7678,166.8509,185.3779,74.4886,41419.0697,13119.9116,23.3115,586.8722,273.0786,16695.9925,30693.2457,215147.1034,35248.0029,789.6066,377.186,143.5121,155.4205,591.3271,257.3389,550.5461,396.3693,200.0328,154.0969,140.8318,543.4802,249.0167,81.9649,176.7211,445.4262,111.6146,1782.1761,414.0782,862.9958,261.3875,117193.1675,36637.7976,195.6575,7471.2882,1221.3707,1442.2976,148.8595,658.8754,3727.9525,247.1449,2902.2251,347.63,1034.3114,216.7561,1327.042,992.7051,401.7976,369.0898,141.3311,626.0246,906.8478,8668.5633,15280.552,17935.2265,4723.9343,10352.764,7525.8439,13456.1136,5019.2553,4201.2825,1023.4414,4789.9761,13884.375,9365.2694,612.9125,575.1402,1473.4728,13631.7857,58.096,198.1475,176.8971,53240.1309,39307.8277,141521.7905,148410.8197,104.3132,1025.287,180.4958,343.3759,147.902,777.4547,5906.1139,7397.7631,8773.0299,49539.552,16206.7343,37017.951,35456.4862,128461.5842,25234.6911,7122.4208,3580.3936,4687.3551,11404.9114,3533.8024,7811.8291,4807.8629,799.7353,11434.4172,6516.4909,3082.0573,19508.8535,7021.7973,11503.8398,6320.9942,4302.622,9005.0886,14879.6185,9945.3551,21455.6133,4951.8908,10881.9158,4058.8235,56087.4841,16626.7506,4314.2071,20537.4702,18734.1942,8092.2284,176491.5917,215147.1034,37478.8087,53240.1309,17486.9671,5988.677,281689.1426,3679.3096,4191.4616,40838.9248,117193.1675,21432.4227,6992.3349,29329.6423,4875.2067,4373.794,4069.2097,11814.8705,7969.4145,200121.24,141521.7905,4211.6489,37069.4626,247.8186,236.0642,1893.2135,37645.8488,21332.4599,10097.7902,200121.24,752.0322,1159.91,1509.5562,271.4812
